*Step  = 0
*Time  = 0
*Data  = nc_top_cytoplasm_nodes
48,0,0,0,0
59,0,0,0,0
60,0,0,0,0
49,0,0,0,0
51,0,0,0,0
54,0,0,0,0
*Step  = 1
*Time  = 0.1
*Data  = nc_top_cytoplasm_nodes
48,4.94267865067e-15,-6.49484494271e-15,0,0
59,5.92499293891e-15,-4.64423111937e-15,0,0
60,5.91848720011e-15,-6.00827941294e-15,0,0
49,4.3768372244e-15,-7.10082757595e-15,0,0
51,6.60188351886e-15,-5.57147035913e-15,0,0
54,7.25694035848e-15,-7.37505902412e-15,0,0
*Step  = 2
*Time  = 0.2
*Data  = nc_top_cytoplasm_nodes
48,3.00025769943e-15,-6.66589676303e-15,0,0
59,5.20822995306e-15,-3.45525960905e-15,0,0
60,4.96357624207e-15,-3.88953970438e-15,0,0
49,4.15320228026e-15,-7.46964086795e-15,0,0
51,4.60382270083e-15,-1.77995425806e-15,0,0
54,5.89625928491e-15,-4.13346573396e-15,0,0
*Step  = 3
*Time  = 0.3
*Data  = nc_top_cytoplasm_nodes
48,3.70701456189e-15,-6.62510379116e-15,0,0
59,8.92806419341e-15,-3.7974688596e-15,0,0
60,8.26509749357e-15,-8.72312385229e-15,0,0
49,5.07379961791e-15,-8.85649227437e-15,0,0
51,5.43184391988e-15,-3.1174701516e-15,0,0
54,8.04798113398e-15,-7.40351011832e-15,0,0
*Step  = 4
*Time  = 0.4
*Data  = nc_top_cytoplasm_nodes
48,2.41625102948e-15,-6.12478193337e-15,0,0
59,4.82207466442e-15,-1.87835241475e-15,0,0
60,4.58468904371e-15,-6.99462845653e-15,0,0
49,2.19742242455e-15,-8.83672499779e-15,0,0
51,8.0010373522e-15,-2.79285415816e-15,0,0
54,5.5528230658e-15,-5.95678716147e-15,0,0
*Step  = 5
*Time  = 0.5
*Data  = nc_top_cytoplasm_nodes
48,1.48915096077e-15,-5.22013709276e-15,0,0
59,4.26576040605e-15,-2.21110045308e-15,0,0
60,3.76825753124e-15,-6.76804511395e-15,0,0
49,1.06990322932e-15,-8.07454636979e-15,0,0
51,3.02240099638e-15,-2.83116904128e-15,0,0
54,4.68069378222e-15,-4.20977822519e-15,0,0
*Step  = 6
*Time  = 0.6
*Data  = nc_top_cytoplasm_nodes
48,7.29416734792e-16,-7.96997209284e-15,0,0
59,5.34265693221e-15,1.18874609669e-15,0,0
60,5.19152898097e-15,-4.61040891138e-15,0,0
49,5.61134915246e-16,-9.27847520411e-15,0,0
51,3.18813798505e-15,-5.6062362671e-15,0,0
54,3.64969637747e-15,-8.06041944323e-15,0,0
*Step  = 7
*Time  = 0.7
*Data  = nc_top_cytoplasm_nodes
48,3.21700183233e-15,-5.97246155995e-15,0,0
59,5.13200154418e-15,-3.16733084097e-15,0,0
60,4.49110163744e-15,-6.30639018756e-15,0,0
49,3.83393210974e-15,-5.91966716291e-15,0,0
51,3.84380451638e-15,-2.52868153724e-15,0,0
54,5.09554939088e-15,-6.94353923131e-15,0,0
*Step  = 8
*Time  = 0.8
*Data  = nc_top_cytoplasm_nodes
48,4.16070225901e-15,-5.55134353361e-15,0,0
59,9.18866464121e-15,-1.24849204371e-15,0,0
60,8.60175310364e-15,-5.07695734279e-15,0,0
49,5.15734254787e-15,-5.61571285267e-15,0,0
51,6.60655213853e-15,-1.8329854177e-15,0,0
54,6.42276353504e-15,-5.69856214052e-15,0,0
*Step  = 9
*Time  = 0.9
*Data  = nc_top_cytoplasm_nodes
48,7.703626892e-15,-4.16529317437e-15,0,0
59,9.00668442828e-15,-6.89170220841e-15,0,0
60,8.80051426829e-15,-8.70844167386e-15,0,0
49,7.2894978052e-15,-6.79696372745e-15,0,0
51,1.05377417993e-14,-3.33838418284e-15,0,0
54,9.69234935333e-15,-3.91497748923e-15,0,0
*Step  = 10
*Time  = 1
*Data  = nc_top_cytoplasm_nodes
48,2.85158559365e-15,-6.44443172706e-15,0,0
59,5.81866924331e-15,-1.74411201134e-15,0,0
60,6.64039197787e-15,-7.23052311439e-15,0,0
49,1.15136199809e-15,-6.75387905762e-15,0,0
51,8.33984801818e-15,-4.01162131775e-15,0,0
54,6.96467717551e-15,-6.61452714954e-15,0,0
*Step  = 1
*Time  = 1.1
*Data  = nc_top_cytoplasm_nodes
48,3.42187034125e-15,-5.08978023966e-15,0,0
59,4.93291834766e-15,-7.42595416227e-15,0,0
60,4.7756441717e-15,-7.27573922731e-15,0,0
