*Step  = 0
*Time  = 0
*Data  = nc_bottom_nucleus_nodes
1,1.3738410534e-14,-0.72,0,0
2,1.36383486688e-14,-0.72,0,0
3,1.342679995e-14,-0.72,0,0
4,1.56627432995e-14,-0.72,0,0
9,1.36872262314e-14,-0.72,0,0
10,1.50610027086e-14,-0.72,0,0
*Step  = 8
*Time  = 0.8
*Data  = nc_bottom_nucleus_nodes
1,1.3259643673e-14,-0.72,0,0
2,1.46546879657e-14,-0.72,0,0
3,1.45426488192e-14,-0.72,0,0
4,1.53497368371e-14,-0.72,0,0
9,1.34465766951e-14,-0.72,0,0
10,1.45352591005e-14,-0.72,0,0
*Step  = 9
*Time  = 0.9
*Data  = nc_bottom_nucleus_nodes
1,1.45755938331e-14,-0.72,0,0
2,1.34757150739e-14,-0.72,0,0
3,1.36723728276e-14,-0.72,0,0
4,1.45851758299e-14,-0.72,0,0
9,1.25267676214e-14,-0.72,0,0
10,1.3313589812e-14,-0.72,0,0
*Step  = 10
*Time  = 1
*Data  = nc_bottom_nucleus_nodes
1,1.38945215022e-14,-0.72,0,0
2,1.39242869916e-14,-0.72,0,0
3,1.33928060442e-14,-0.72,0,0
4,1.53475956525e-14,-0.72,0,0
9,1.34028593013e-14,-0.72,0,0
10,1.41848354489e-14,-0.72,0,0
*Step  = 1
*Time  = 1.1
*Data  = nc_bottom_nucleus_nodes
1,1.28819290194e-14,-0.72,0,0
2,1.41412676665e-14,-0.72,0,0
3,1.3958482896e-14,-0.72,0,0
4,1.44179364036e-14,-0.72,0,0
9,1.37877640234e-14,-0.72,0,0
10,1.43083862344e-14,-0.72,0,0
*Step  = 2
*Time  = 1.2
*Data  = nc_bottom_nucleus_nodes
1,1.59166719886e-14,-0.72,0,0
2,1.38120231873e-14,-0.72,0,0
3,1.40733170935e-14,-0.72,0,0
4,1.64946831523e-14,-0.72,0,0
9,1.44016544575e-14,-0.72,0,0
10,1.44653663504e-14,-0.72,0,0
*Step  = 3
*Time  = 1.3
*Data  = nc_bottom_nucleus_nodes
1,1.38339935885e-14,-0.72,0,0
2,1.43185109947e-14,-0.72,0,0
3,1.39639591144e-14,-0.72,0,0
4,1.57644361414e-14,-0.72,0,0
9,1.47619416749e-14,-0.72,0,0
10,1.48595175331e-14,-0.72,0,0
*Step  = 4
*Time  = 1.4
*Data  = nc_bottom_nucleus_nodes
1,1.20676417083e-14,-0.72,0,0
2,1.39423806692e-14,-0.72,0,0
3,1.38448637217e-14,-0.72,0,0
4,1.40601650549e-14,-0.72,0,0
9,1.50927761434e-14,-0.72,0,0
10,1.4779142434e-14,-0.72,0,0
*Step  = 5
*Time  = 1.5
*Data  = nc_bottom_nucleus_nodes
1,1.37946898089e-14,-0.72,0,0
2,1.31442464455e-14,-0.72,0,0
3,1.29586594823e-14,-0.72,0,0
4,1.54117353788e-14,-0.72,0,0
9,1.47734761283e-14,-0.72,0,0
10,1.43201475e-14,-0.72,0,0
*Step  = 6
*Time  = 1.6
*Data  = nc_bottom_nucleus_nodes
1,1.43120666045e-14,-0.72,0,0
2,1.47683399322e-14,-0.72,0,0
3,1.46518104854e-14,-0.72,0,0
4,1.60713180829e-14,-0.72,0,0
9,1.46285038431e-14,-0.72,0,0
10,1.44126052934e-14,-0.72,0,0
*Step  = 7
*Time  = 1.7
*Data  = nc_bottom_nucleus_nodes
1,1.3782297401e-14,-0.72,0,0
2,1.2598137413e-14,-0.72,0,0
3,1.252424749e-14,-0.72,0,0
4,1.52868005803e-14,-0.72,0,0
9,1.32643901312e-14,-0.72,0,0
10,1.29085325981e-14,-0.72,0,0
*Step  = 8
*Time  = 1.8
*Data  = nc_bottom_nucleus_nodes
1,1.29012493261e-14,-0.72,0,0
2,1.39870136785e-14,-0.72,0,0
3,1.37150700409e-14,-0.72,0,0
4,1.45853204079e-14,-0.72,0,0
9,1.4461399481e-14,-0.72,0,0
10,1.43335768885e-14,-0.72,0,0
*Step  = 9
*Time  = 1.9
*Data  = nc_bottom_nucleus_nodes
1,1.42907459051e-14,-0.72,0,0
2,1.26046165199e-14,-0.72,0,0
3,1.24279812796e-14,-0.72,0,0
4,1.50601050597e-14,-0.72,0,0
9,1.32467434794e-14,-0.72,0,0
10,1.27114464725e-14,-0.72,0,0
*Step  = 10
*Time  = 2
*Data  = nc_bottom_nucleus_nodes
1,1.37130953644e-14,-0.72,0,0
2,1.43082889851e-14,-0.72,0,0
3,1.43224433052e-14,-0.72,0,0
4,1.56599180325e-14,-0.72,0,0
9,1.50822837399e-14,-0.72,0,0
10,1.47186564667e-14,-0.72,0,0
*Step  = 1
*Time  = 2.1
*Data  = nc_bottom_nucleus_nodes
1,2.93079264604e-14,7.28,0,0
2,1.93077097227e-14,7.28,0,0
3,1.92670186895e-14,7.28,0,0
4,3.11201528093e-14,7.28,0,0
9,1.61154767414e-14,7.28,0,0
10,1.55843703243e-14,7.28,0,0
*Step  = 2
*Time  = 2.2
*Data  = nc_bottom_nucleus_nodes
1,1.02563941962e-14,7.28,0,0
2,1.06898118503e-14,7.28,0,0
3,1.06644665171e-14,7.28,0,0
4,1.15903007637e-14,7.28,0,0
