*Step  = 0
*Time  = 0
*Data  = nucleus_nodes
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,0,0,0,0
10,0,0,0,0
11,0,0,0,0
12,0,0,0,0
13,0,0,0,0
14,0,0,0,0
15,0,0,0,0
16,0,0,0,0
17,0,0,0,0
18,0,0,0,0
*Step  = 1
*Time  = 0.1
*Data  = nucleus_nodes
1,9.76460961528e-15,-0.72,0,0
2,8.47118878319e-15,-0.72,0,0
3,8.54654675362e-15,-0.72,0,0
4,1.04185852899e-14,-0.72,0,0
5,7.64193536539e-15,-0.72,0,0
6,7.87955849212e-15,-0.72,0,0
7,7.80174967199e-15,-0.72,0,0
8,7.21032413254e-15,-0.72,0,0
9,8.20623498539e-15,-0.72,0,0
10,7.38437623227e-15,-0.72,0,0
11,7.1100288491e-15,-0.72,0,0
12,7.7217939549e-15,-0.72,0,0
13,1.97351356526e-15,-0.72,0,0
14,4.61117500271e-15,-0.72,0,0
15,4.47590098203e-15,-0.72,0,0
16,3.36652337767e-15,-0.72,0,0
17,1.93251434484e-14,-0.72,0,0
18,1.93350829466e-14,-0.72,0,0
*Step  = 2
*Time  = 0.2
*Data  = nucleus_nodes
1,1.35465750013e-14,-0.72,0,0
2,1.25218742009e-14,-0.72,0,0
3,1.27205613191e-14,-0.72,0,0
4,1.33455047214e-14,-0.72,0,0
5,9.31522488316e-15,-0.72,0,0
6,1.01713773308e-14,-0.72,0,0
7,1.00229361358e-14,-0.72,0,0
8,8.63153731622e-15,-0.72,0,0
9,1.30379535004e-14,-0.72,0,0
10,1.32869393898e-14,-0.72,0,0
11,1.0685695797e-14,-0.72,0,0
12,1.1756887892e-14,-0.72,0,0
13,2.21778656185e-15,-0.72,0,0
14,4.611189603e-15,-0.72,0,0
15,4.48282058548e-15,-0.72,0,0
16,3.08433388637e-15,-0.72,0,0
17,1.90016242703e-14,-0.72,0,0
18,1.92720666364e-14,-0.72,0,0
*Step  = 3
*Time  = 0.3
*Data  = nucleus_nodes
