*Step  = 0
*Time  = 0
*Data  = nc_right_cytoplasm_nodes
33,0,0,0,0
34,0,0,0,0
46,0,0,0,0
43,0,0,0,0
54,0,0,0,0
51,0,0,0,0
*Step  = 1
*Time  = 0.1
*Data  = nc_right_cytoplasm_nodes
33,4.33821130449e-15,0,0,0
34,4.26870970923e-15,0,0,0
46,7.27880432359e-15,2.09825453821e-17,0,0
43,6.28172260894e-15,-1.22500243282e-15,0,0
54,7.25694035848e-15,-7.37505902412e-15,0,0
51,6.60188351886e-15,-5.57147035913e-15,0,0
*Step  = 2
*Time  = 0.2
*Data  = nc_right_cytoplasm_nodes
33,5.26003878275e-15,0,0,0
34,4.26025700518e-15,0,0,0
46,4.40657998621e-15,3.06622224302e-15,0,0
43,3.76273340663e-15,-8.08487757254e-16,0,0
54,5.89625928491e-15,-4.13346573396e-15,0,0
51,4.60382270083e-15,-1.77995425806e-15,0,0
*Step  = 3
*Time  = 0.3
*Data  = nc_right_cytoplasm_nodes
33,5.36046558123e-15,0,0,0
34,4.57419197654e-15,0,0,0
46,8.1204826719e-15,-1.15125563361e-15,0,0
43,6.53752464907e-15,-1.29323698994e-15,0,0
54,8.04798113398e-15,-7.40351011832e-15,0,0
51,5.43184391988e-15,-3.1174701516e-15,0,0
*Step  = 4
*Time  = 0.4
*Data  = nc_right_cytoplasm_nodes
33,5.34544960109e-15,0,0,0
34,2.18050436287e-15,0,0,0
46,3.88577941037e-15,1.03297679535e-16,0,0
43,3.87471890835e-15,-1.66616642269e-15,0,0
54,5.5528230658e-15,-5.95678716147e-15,0,0
51,8.0010373522e-15,-2.79285415816e-15,0,0
*Step  = 5
*Time  = 0.5
*Data  = nc_right_cytoplasm_nodes
33,2.53162224457e-15,0,0,0
34,2.14341190861e-15,0,0,0
46,3.42701629898e-15,1.13735395558e-15,0,0
43,3.92701776554e-15,-2.39411898167e-15,0,0
54,4.68069378222e-15,-4.20977822519e-15,0,0
51,3.02240099638e-15,-2.83116904128e-15,0,0
*Step  = 6
*Time  = 0.6
*Data  = nc_right_cytoplasm_nodes
33,5.51862438125e-15,0,0,0
34,3.61983717152e-15,0,0,0
46,5.3785696223e-15,5.40039419228e-16,0,0
43,4.71808687521e-15,9.05123063893e-16,0,0
54,3.64969637747e-15,-8.06041944323e-15,0,0
51,3.18813798505e-15,-5.6062362671e-15,0,0
*Step  = 7
*Time  = 0.7
*Data  = nc_right_cytoplasm_nodes
33,5.53642478155e-15,0,0,0
34,4.17673703214e-15,0,0,0
46,4.60645852513e-15,1.53993994679e-15,0,0
43,5.21578486122e-15,3.30881237853e-16,0,0
54,5.09554939088e-15,-6.94353923131e-15,0,0
51,3.84380451638e-15,-2.52868153724e-15,0,0
*Step  = 8
*Time  = 0.8
*Data  = nc_right_cytoplasm_nodes
33,5.72711752659e-15,0,0,0
34,5.76471683485e-15,0,0,0
46,3.49688751494e-15,2.64715045583e-15,0,0
43,6.39136042244e-15,-3.37645757291e-16,0,0
54,6.42276353504e-15,-5.69856214052e-15,0,0
51,6.60655213853e-15,-1.8329854177e-15,0,0
*Step  = 9
*Time  = 0.9
*Data  = nc_right_cytoplasm_nodes
33,7.24972315597e-15,0,0,0
34,5.78400888881e-15,0,0,0
46,8.43906771587e-15,2.27971574316e-16,0,0
43,6.48427263314e-15,-1.78829661486e-16,0,0
54,9.69234935333e-15,-3.91497748923e-15,0,0
51,1.05377417993e-14,-3.33838418284e-15,0,0
*Step  = 10
*Time  = 1
*Data  = nc_right_cytoplasm_nodes
33,6.17505297046e-15,0,0,0
34,6.38566995581e-15,0,0,0
46,5.73949803485e-15,8.03290400934e-16,0,0
43,6.1506009706e-15,-1.01110699651e-15,0,0
54,6.96467717551e-15,-6.61452714954e-15,0,0
51,8.33984801818e-15,-4.01162131775e-15,0,0
*Step  = 1
*Time  = 1.1
*Data  = nc_right_cytoplasm_nodes
33,8.19302680128e-15,0,0,0
34,4.60697476896e-15,0,0,0
46,7.46723489988e-15,1.66178852534e-15,0,0
43,6.49405606293e-15,-1.923746322e-15,0,0
54,7.0667128159e-15,-7.62460801449e-15,0,0
51,7.29927262151e-15,-6.35740622456e-15,0,0
*Step  = 2
*Time  = 1.2
*Data  = nc_right_cytoplasm_nodes
33,8.19223125266e-15,0,0,0
34,8.37444757319e-15,0,0,0
46,9.31524884029e-15,1.61264458839e-15,0,0
43,8.74004375501e-15,1.69539918259e-15,0,0
54,8.53974768563e-15,-7.22160929284e-15,0,0
51,8.1604763132e-15,-5.21438656561e-15,0,0
*Step  = 3
*Time  = 1.3
*Data  = nc_right_cytoplasm_nodes
33,9.78471020803e-15,0,0,0
34,8.83117404201e-15,0,0,0
46,1.06691259011e-14,3.40665985702e-15,0,0
43,1.00104041475e-14,7.56822088157e-16,0,0
54,1.043490968e-14,-6.38848723666e-15,0,0
51,1.08809677351e-14,-6.33158804466e-15,0,0
*Step  = 4
*Time  = 1.4
*Data  = nc_right_cytoplasm_nodes
33,9.96052552144e-15,0,0,0
34,8.36740643459e-15,0,0,0
46,1.20395791623e-14,-4.72508105831e-17,0,0
43,1.14401360284e-14,3.88676463407e-16,0,0
54,1.21999898728e-14,-6.96293145864e-15,0,0
51,1.20632283448e-14,-5.35675910128e-15,0,0
*Step  = 5
*Time  = 1.5
*Data  = nc_right_cytoplasm_nodes
33,1.21714213401e-14,0,0,0
34,1.15088230087e-14,0,0,0
46,1.49457877336e-14,-1.72885591374e-15,0,0
43,1.41466549989e-14,4.476095874e-16,0,0
54,1.49358871554e-14,-5.45059182866e-15,0,0
51,1.44595857583e-14,-4.6873475145e-15,0,0
*Step  = 6
*Time  = 1.6
*Data  = nc_right_cytoplasm_nodes
33,1.1950406785e-14,0,0,0
34,1.05324294103e-14,0,0,0
46,1.27753560318e-14,-1.37014695235e-15,0,0
43,1.05645282024e-14,-9.73909773781e-16,0,0
54,1.09110638121e-14,-5.68723482127e-15,0,0
51,1.02363867576e-14,-6.95414328249e-15,0,0
*Step  = 7
*Time  = 1.7
*Data  = nc_right_cytoplasm_nodes
33,1.19239796544e-14,0,0,0
34,1.02022242902e-14,0,0,0
46,1.15481628015e-14,-5.74272814795e-16,0,0
43,1.21294435709e-14,-1.7250239228e-15,0,0
54,1.33795171957e-14,-2.61053560627e-15,0,0
51,1.4042014447e-14,-3.46498816452e-15,0,0
*Step  = 8
*Time  = 1.8
*Data  = nc_right_cytoplasm_nodes
33,1.19748947658e-14,0,0,0
34,9.41801496815e-15,0,0,0
46,1.12648662773e-14,-2.10648618414e-16,0,0
43,1.22798340319e-14,-3.2674665512e-15,0,0
54,1.35092895428e-14,-5.85424664376e-15,0,0
51,1.24260287271e-14,-4.63349770572e-15,0,0
*Step  = 9
*Time  = 1.9
*Data  = nc_right_cytoplasm_nodes
33,1.19460561285e-14,0,0,0
34,1.11553328573e-14,0,0,0
46,1.16700679678e-14,-6.66346258629e-16,0,0
43,1.13508896363e-14,-5.11007122265e-17,0,0
54,1.1430596495e-14,-5.6820310932e-15,0,0
51,1.3303212868e-14,-5.95728636632e-15,0,0
*Step  = 10
*Time  = 2
*Data  = nc_right_cytoplasm_nodes
33,1.20256109902e-14,0,0,0
34,9.88483190076e-15,0,0,0
46,1.05769040275e-14,1.03279743268e-16,0,0
43,1.08238353378e-14,-9.17267378089e-16,0,0
54,1.46235850981e-14,-3.5570263612e-15,0,0
51,1.53893314472e-14,-2.95256790723e-15,0,0
*Step  = 1
*Time  = 2.1
*Data  = nc_right_cytoplasm_nodes
33,1.20024903585e-14,0,0,0
34,1.02483135383e-14,0,0,0
46,1.23380108496e-14,1.07783731196e-15,0,0
43,1.32364135529e-14,-1.67612751951e-15,0,0
54,1.35653481157e-14,-5.47147621139e-15,0,0
51,1.23917796793e-14,-2.91078143739e-15,0,0
*Step  = 2
*Time  = 2.2
*Data  = nc_right_cytoplasm_nodes
33,1.2890258291e-14,0,0,0
34,1.03771852691e-14,0,0,0
46,1.23956295369e-14,-3.85747615837e-16,0,0
43,1.50400847852e-14,-2.04011331476e-15,0,0
54,1.43638812488e-14,-4.27232777372e-15,0,0
51,1.52534662548e-14,-3.81483168068e-15,0,0
*Step  = 3
*Time  = 2.3
*Data  = nc_right_cytoplasm_nodes
33,1.29666309582e-14,0,0,0
34,9.25073693605e-15,0,0,0
46,1.40706754749e-14,-9.15911473534e-16,0,0
43,1.21681429347e-14,7.16829562879e-16,0,0
54,1.4397925847e-14,-9.08426103363e-15,0,0
51,1.35790861898e-14,-6.37774491016e-15,0,0
*Step  = 4
*Time  = 2.4
*Data  = nc_right_cytoplasm_nodes
33,1.29720630636e-14,0,0,0
34,1.06383819159e-14,0,0,0
46,1.14671677401e-14,-1.26890221541e-15,0,0
43,1.14892341265e-14,-9.88395351674e-16,0,0
54,1.2460269725e-14,-3.71719862266e-15,0,0
51,1.11802637327e-14,-5.46851986959e-15,0,0
*Step  = 5
*Time  = 2.5
*Data  = nc_right_cytoplasm_nodes
33,1.29425283212e-14,0,0,0
34,1.03227357765e-14,0,0,0
46,1.22662418939e-14,-1.19702804082e-16,0,0
43,1.34866365307e-14,-1.75277716574e-15,0,0
54,1.46909433601e-14,-4.67330090857e-15,0,0
51,1.44169293294e-14,-8.62853005137e-16,0,0
*Step  = 6
*Time  = 2.6
*Data  = nc_right_cytoplasm_nodes
33,1.29127946917e-14,0,0,0
34,8.82028012396e-15,0,0,0
46,1.146742529e-14,-1.57569161463e-15,0,0
43,9.39982773567e-15,-1.72800575382e-15,0,0
54,1.45329902234e-14,-8.03767822482e-15,0,0
51,1.33086262409e-14,-5.14879403753e-15,0,0
*Step  = 7
*Time  = 2.7
*Data  = nc_right_cytoplasm_nodes
33,1.22653944829e-14,0,0,0
34,9.03870069848e-15,0,0,0
46,1.33463382099e-14,1.82569426015e-17,0,0
43,1.20893011586e-14,-2.02270903264e-15,0,0
54,1.32143005131e-14,-6.12698457556e-15,0,0
51,1.43927378068e-14,-5.35309450592e-15,0,0
*Step  = 8
*Time  = 2.8
*Data  = nc_right_cytoplasm_nodes
33,1.28318999037e-14,0,0,0
34,1.10571713067e-14,0,0,0
46,1.11522051795e-14,-8.01542985977e-16,0,0
43,1.14738149356e-14,9.55775331561e-16,0,0
54,1.55773188802e-14,-5.38152015271e-15,0,0
51,1.338173619e-14,-4.69424011784e-15,0,0
*Step  = 9
*Time  = 2.9
*Data  = nc_right_cytoplasm_nodes
33,1.29033070443e-14,0,0,0
34,1.0657414836e-14,0,0,0
46,1.3401933431e-14,4.56505285405e-16,0,0
43,1.31976289613e-14,3.43540236454e-16,0,0
54,1.43135682263e-14,-3.36010584518e-15,0,0
51,1.33511829537e-14,-4.47772502794e-15,0,0
*Step  = 10
*Time  = 3
*Data  = nc_right_cytoplasm_nodes
33,1.29186710769e-14,0,0,0
34,1.01551872991e-14,0,0,0
46,1.12816976387e-14,7.19756470722e-16,0,0
43,1.24029291023e-14,-1.23529252555e-15,0,0
54,1.13274829824e-14,-7.08526823869e-15,0,0
51,9.80616502985e-15,-6.95736962538e-15,0,0
*Step  = 1
*Time  = 3.1
*Data  = nc_right_cytoplasm_nodes
33,1.28187302819e-14,0,0,0
34,9.80257337776e-15,0,0,0
46,1.22621489571e-14,2.46061200169e-15,0,0
43,1.3908698411e-14,-2.53762770044e-15,0,0
54,1.1430655085e-14,-5.46218427052e-15,0,0
51,1.16419227477e-14,-3.98330270847e-15,0,0
*Step  = 2
*Time  = 3.2
*Data  = nc_right_cytoplasm_nodes
33,1.42891248555e-14,0,0,0
34,1.01115830289e-14,0,0,0
46,1.39411390416e-14,-2.41902678443e-15,0,0
43,1.16932384483e-14,1.31377917105e-16,0,0
54,1.49898765888e-14,-6.02685747996e-15,0,0
51,1.45873074177e-14,-5.29001072421e-15,0,0
*Step  = 3
*Time  = 3.3
*Data  = nc_right_cytoplasm_nodes
33,1.42998647618e-14,0,0,0
34,1.29939565211e-14,0,0,0
46,1.54821344801e-14,2.46099782957e-15,0,0
43,1.45567399616e-14,-1.16840657626e-15,0,0
54,1.60085733253e-14,-6.72147985828e-15,0,0
51,1.49991500583e-14,-7.84572143886e-15,0,0
*Step  = 4
*Time  = 3.4
*Data  = nc_right_cytoplasm_nodes
33,1.43679587513e-14,0,0,0
34,1.54373641968e-14,0,0,0
46,1.4525927842e-14,-9.06294705346e-16,0,0
43,1.4534163511e-14,-2.61436216326e-15,0,0
54,1.55025088023e-14,-6.97603868331e-15,0,0
51,1.53777424835e-14,-6.29690904301e-15,0,0
*Step  = 5
*Time  = 3.5
*Data  = nc_right_cytoplasm_nodes
33,1.4359083412e-14,0,0,0
34,1.31014837403e-14,0,0,0
46,1.5668432584e-14,-1.34092937026e-15,0,0
43,1.41038173188e-14,5.27507702238e-16,0,0
54,1.47723577765e-14,-7.43660998066e-15,0,0
51,1.49266986329e-14,-4.76524509391e-15,0,0
*Step  = 6
*Time  = 3.6
*Data  = nc_right_cytoplasm_nodes
33,1.43341727959e-14,0,0,0
34,1.51133358639e-14,0,0,0
46,1.52279463587e-14,-2.84597019325e-15,0,0
43,1.45378530943e-14,2.81499282061e-16,0,0
54,1.47301244363e-14,-6.50855454548e-15,0,0
51,1.50626636195e-14,-6.74036565186e-15,0,0
*Step  = 7
*Time  = 3.7
*Data  = nc_right_cytoplasm_nodes
33,1.42040678715e-14,0,0,0
34,1.30283943099e-14,0,0,0
46,1.36757884272e-14,8.52420087506e-16,0,0
43,1.35413708111e-14,-1.85834514369e-15,0,0
54,1.52590197817e-14,-5.65854938823e-15,0,0
51,1.42184716316e-14,-5.34153661653e-15,0,0
*Step  = 8
*Time  = 3.8
*Data  = nc_right_cytoplasm_nodes
33,1.39193680802e-14,0,0,0
34,1.46743598358e-14,0,0,0
46,1.45715175675e-14,2.29239977383e-17,0,0
43,1.19797570787e-14,8.92757981034e-16,0,0
54,1.31526788439e-14,-6.12975513756e-15,0,0
51,1.33931909152e-14,-4.44213362777e-15,0,0
*Step  = 9
*Time  = 3.9
*Data  = nc_right_cytoplasm_nodes
33,1.39044515437e-14,0,0,0
34,1.40941352684e-14,0,0,0
46,1.50724310536e-14,4.6670281137e-16,0,0
43,1.22920225719e-14,9.08887565468e-16,0,0
54,1.58221407878e-14,-4.82598199025e-15,0,0
51,1.35738770458e-14,-6.45770511429e-15,0,0
*Step  = 10
*Time  = 4
*Data  = nc_right_cytoplasm_nodes
33,1.29200854405e-14,0,0,0
34,1.31397065059e-14,0,0,0
46,1.40446411414e-14,1.89363098901e-15,0,0
43,1.39216425682e-14,-6.47676530912e-16,0,0
54,1.6108604101e-14,-6.49426580342e-15,0,0
51,1.40261377621e-14,-2.62359704481e-15,0,0
*Step  = 1
*Time  = 4.1
*Data  = nc_right_cytoplasm_nodes
33,1.55823153922e-14,0,0,0
34,1.44565958975e-14,0,0,0
46,1.57153835664e-14,-1.55453292407e-15,0,0
43,1.29739633069e-14,-1.79549691804e-15,0,0
54,1.74424361806e-14,-6.90329765039e-15,0,0
51,1.66017139892e-14,-5.64262254693e-15,0,0
*Step  = 2
*Time  = 4.2
*Data  = nc_right_cytoplasm_nodes
33,1.2111870744e-14,0,0,0
34,1.31243742391e-14,0,0,0
