*Step  = 0
*Time  = 0
*Data  = nc_right_nucleus_nodes
9,0,0,0,0
10,0,0,0,0
12,0,0,0,0
11,0,0,0,0
18,0,0,0,0
17,0,0,0,0
*Step  = 1
*Time  = 0.1
*Data  = nc_right_nucleus_nodes
9,8.20623498539e-15,-0.72,0,0
10,7.38437623227e-15,-0.72,0,0
12,7.7217939549e-15,-0.72,0,0
11,7.1100288491e-15,-0.72,0,0
18,1.93350829466e-14,-0.72,0,0
17,1.93251434484e-14,-0.72,0,0
*Step  = 2
*Time  = 0.2
*Data  = nc_right_nucleus_nodes
9,1.30379535004e-14,-0.72,0,0
10,1.32869393898e-14,-0.72,0,0
12,1.1756887892e-14,-0.72,0,0
11,1.0685695797e-14,-0.72,0,0
18,1.92720666364e-14,-0.72,0,0
17,1.90016242703e-14,-0.72,0,0
*Step  = 3
*Time  = 0.3
*Data  = nc_right_nucleus_nodes
9,1.55049872705e-14,-0.72,0,0
10,1.58299104884e-14,-0.72,0,0
12,1.00807646557e-14,-0.72,0,0
11,1.07992988676e-14,-0.72,0,0
18,1.90405186504e-14,-0.72,0,0
17,1.88300277523e-14,-0.72,0,0
*Step  = 4
*Time  = 0.4
*Data  = nc_right_nucleus_nodes
9,1.38241255248e-14,-0.72,0,0
10,1.30086053292e-14,-0.72,0,0
12,1.02814113078e-14,-0.72,0,0
11,9.94700317778e-15,-0.72,0,0
18,1.89927986701e-14,-0.72,0,0
17,1.84517724323e-14,-0.72,0,0
*Step  = 5
*Time  = 0.5
*Data  = nc_right_nucleus_nodes
9,1.41681193019e-14,-0.72,0,0
10,1.57958216498e-14,-0.72,0,0
12,9.26274152787e-15,-0.72,0,0
11,9.74652059436e-15,-0.72,0,0
18,1.89055952026e-14,-0.72,0,0
17,1.98539409472e-14,-0.72,0,0
*Step  = 6
*Time  = 0.6
*Data  = nc_right_nucleus_nodes
9,1.41016446982e-14,-0.72,0,0
10,1.31303534392e-14,-0.72,0,0
12,1.0897465469e-14,-0.72,0,0
11,1.13182033389e-14,-0.72,0,0
18,1.86147632474e-14,-0.72,0,0
17,1.97923684768e-14,-0.72,0,0
*Step  = 7
*Time  = 0.7
*Data  = nc_right_nucleus_nodes
9,1.36872262314e-14,-0.72,0,0
10,1.50610027086e-14,-0.72,0,0
12,1.00671434854e-14,-0.72,0,0
11,1.10829899491e-14,-0.72,0,0
18,2.03747316473e-14,-0.72,0,0
17,1.94123322637e-14,-0.72,0,0
*Step  = 8
*Time  = 0.8
*Data  = nc_right_nucleus_nodes
9,1.34465766951e-14,-0.72,0,0
10,1.45352591005e-14,-0.72,0,0
12,9.54349246244e-15,-0.72,0,0
11,1.07632796078e-14,-0.72,0,0
18,2.03362458535e-14,-0.72,0,0
17,1.90321547096e-14,-0.72,0,0
*Step  = 9
*Time  = 0.9
*Data  = nc_right_nucleus_nodes
9,1.25267676214e-14,-0.72,0,0
10,1.3313589812e-14,-0.72,0,0
12,1.0279567515e-14,-0.72,0,0
11,1.12739355758e-14,-0.72,0,0
18,2.02821897433e-14,-0.72,0,0
17,1.86512987525e-14,-0.72,0,0
*Step  = 10
*Time  = 1
*Data  = nc_right_nucleus_nodes
9,1.34028593013e-14,-0.72,0,0
10,1.41848354489e-14,-0.72,0,0
12,9.33030620856e-15,-0.72,0,0
11,1.06981205224e-14,-0.72,0,0
18,1.99340339412e-14,-0.72,0,0
17,2.03161544175e-14,-0.72,0,0
*Step  = 1
*Time  = 1.1
*Data  = nc_right_nucleus_nodes
9,1.37877640234e-14,-0.72,0,0
10,1.43083862344e-14,-0.72,0,0
12,1.0152168374e-14,-0.72,0,0
11,1.10066832202e-14,-0.72,0,0
18,1.98790879721e-14,-0.72,0,0
17,1.99529646982e-14,-0.72,0,0
*Step  = 2
*Time  = 1.2
*Data  = nc_right_nucleus_nodes
9,1.44016544575e-14,-0.72,0,0
10,1.44653663504e-14,-0.72,0,0
12,9.33118019709e-15,-0.72,0,0
11,1.05175250236e-14,-0.72,0,0
18,1.9816712371e-14,-0.72,0,0
17,1.95721034055e-14,-0.72,0,0
*Step  = 3
*Time  = 1.3
*Data  = nc_right_nucleus_nodes
9,1.47619416749e-14,-0.72,0,0
10,1.48595175331e-14,-0.72,0,0
12,9.99253538097e-15,-0.72,0,0
11,1.08029404017e-14,-0.72,0,0
18,1.97352963669e-14,-0.72,0,0
17,1.91957013218e-14,-0.72,0,0
*Step  = 4
*Time  = 1.4
*Data  = nc_right_nucleus_nodes
9,1.50927761434e-14,-0.72,0,0
10,1.4779142434e-14,-0.72,0,0
12,9.52861554916e-15,-0.72,0,0
11,1.04813278419e-14,-0.72,0,0
18,1.96920765841e-14,-0.72,0,0
17,1.88334102858e-14,-0.72,0,0
*Step  = 5
*Time  = 1.5
*Data  = nc_right_nucleus_nodes
9,1.47734761283e-14,-0.72,0,0
10,1.43201475e-14,-0.72,0,0
12,1.03817868457e-14,-0.72,0,0
11,1.0927055536e-14,-0.72,0,0
18,1.96392447736e-14,-0.72,0,0
17,1.84490317059e-14,-0.72,0,0
*Step  = 6
*Time  = 1.6
*Data  = nc_right_nucleus_nodes
9,1.46285038431e-14,-0.72,0,0
10,1.44126052934e-14,-0.72,0,0
12,9.61719006024e-15,-0.72,0,0
11,1.0492437512e-14,-0.72,0,0
18,1.95649434506e-14,-0.72,0,0
17,1.98605099049e-14,-0.72,0,0
*Step  = 7
*Time  = 1.7
*Data  = nc_right_nucleus_nodes
9,1.32643901312e-14,-0.72,0,0
10,1.29085325981e-14,-0.72,0,0
12,9.82683934133e-15,-0.72,0,0
11,1.03278928377e-14,-0.72,0,0
18,1.95045850903e-14,-0.72,0,0
17,1.95046330844e-14,-0.72,0,0
*Step  = 8
*Time  = 1.8
*Data  = nc_right_nucleus_nodes
9,1.4461399481e-14,-0.72,0,0
10,1.43335768885e-14,-0.72,0,0
12,8.95787417789e-15,-0.72,0,0
11,9.74946195861e-15,-0.72,0,0
18,1.946587792e-14,-0.72,0,0
17,1.91253848344e-14,-0.72,0,0
*Step  = 9
*Time  = 1.9
*Data  = nc_right_nucleus_nodes
9,1.32467434794e-14,-0.72,0,0
10,1.27114464725e-14,-0.72,0,0
12,1.02041177074e-14,-0.72,0,0
11,1.10799860619e-14,-0.72,0,0
18,1.94254794378e-14,-0.72,0,0
17,1.87894678478e-14,-0.72,0,0
*Step  = 10
*Time  = 2
*Data  = nc_right_nucleus_nodes
9,1.50822837399e-14,-0.72,0,0
10,1.47186564667e-14,-0.72,0,0
12,9.56089034475e-15,-0.72,0,0
11,1.09187464942e-14,-0.72,0,0
18,1.91262045604e-14,-0.72,0,0
17,1.86665949916e-14,-0.72,0,0
*Step  = 1
*Time  = 2.1
*Data  = nc_right_nucleus_nodes
9,1.61154767414e-14,7.28,0,0
10,1.55843703243e-14,7.28,0,0
12,1.58993218444e-14,7.28,0,0
11,1.67654260544e-14,7.28,0,0
18,1.92068602336e-14,7.28,0,0
17,1.84198695494e-14,7.28,0,0
*Step  = 2
*Time  = 2.2
*Data  = nc_right_nucleus_nodes
9,1.1017340929e-14,7.28,0,0
10,1.05884598712e-14,7.28,0,0
