*Step  = 0
*Time  = 0
*Data  = nc_left_nucleus_nodes
1,-4,7.28,0,0
4,-4,7.28,0,0
8,-4,7.28,0,0
5,-4,7.28,0,0
16,-4,7.28,0,0
13,-4,7.28,0,0
*Step  = 5
*Time  = 3.5
*Data  = nc_left_nucleus_nodes
1,-4,7.28,0,0
4,-4,7.28,0,0
8,-4,7.28,0,0
5,-4,7.28,0,0
16,-4,7.28,0,0
13,-4,7.28,0,0
*Step  = 6
*Time  = 3.6
*Data  = nc_left_nucleus_nodes
1,-4,7.28,0,0
4,-4,7.28,0,0
8,-4,7.28,0,0
5,-4,7.28,0,0
16,-4,7.28,0,0
13,-4,7.28,0,0
*Step  = 7
*Time  = 3.7
*Data  = nc_left_nucleus_nodes
1,-4,7.28,0,0
4,-4,7.28,0,0
8,-4,7.28,0,0
5,-4,7.28,0,0
16,-4,7.28,0,0
13,-4,7.28,0,0
*Step  = 8
*Time  = 3.8
*Data  = nc_left_nucleus_nodes
1,-4,7.28,0,0
4,-4,7.28,0,0
8,-4,7.28,0,0
5,-4,7.28,0,0
16,-4,7.28,0,0
13,-4,7.28,0,0
*Step  = 9
*Time  = 3.9
*Data  = nc_left_nucleus_nodes
1,-4,7.28,0,0
4,-4,7.28,0,0
8,-4,7.28,0,0
5,-4,7.28,0,0
16,-4,7.28,0,0
13,-4,7.28,0,0
*Step  = 10
*Time  = 4
*Data  = nc_left_nucleus_nodes
1,-4,7.28,0,0
4,-4,7.28,0,0
8,-4,7.28,0,0
5,-4,7.28,0,0
16,-4,7.28,0,0
13,-4,7.28,0,0
*Step  = 1
*Time  = 4.1
*Data  = nc_left_nucleus_nodes
1,3,7.28,0,0
4,3,7.28,0,0
8,3,7.28,0,0
5,3,7.28,0,0
16,3,7.28,0,0
13,3,7.28,0,0
*Step  = 2
*Time  = 4.2
*Data  = nc_left_nucleus_nodes
1,3,7.28,0,0
4,3,7.28,0,0
8,3,7.28,0,0
5,3,7.28,0,0
16,3,7.28,0,0
13,3,7.28,0,0
*Step  = 3
*Time  = 4.3
*Data  = nc_left_nucleus_nodes
1,3,7.28,0,0
4,3,7.28,0,0
8,3,7.28,0,0
5,3,7.28,0,0
16,3,7.28,0,0
13,3,7.28,0,0
*Step  = 4
*Time  = 4.4
*Data  = nc_left_nucleus_nodes
1,3,7.28,0,0
4,3,7.28,0,0
8,3,7.28,0,0
5,3,7.28,0,0
16,3,7.28,0,0
13,3,7.28,0,0
*Step  = 5
*Time  = 4.5
*Data  = nc_left_nucleus_nodes
1,3,7.28,0,0
4,3,7.28,0,0
8,3,7.28,0,0
5,3,7.28,0,0
16,3,7.28,0,0
13,3,7.28,0,0
*Step  = 6
*Time  = 4.6
*Data  = nc_left_nucleus_nodes
1,3,7.28,0,0
4,3,7.28,0,0
8,3,7.28,0,0
5,3,7.28,0,0
16,3,7.28,0,0
13,3,7.28,0,0
*Step  = 7
*Time  = 4.7
*Data  = nc_left_nucleus_nodes
1,3,7.28,0,0
4,3,7.28,0,0
8,3,7.28,0,0
5,3,7.28,0,0
16,3,7.28,0,0
13,3,7.28,0,0
*Step  = 8
*Time  = 4.8
*Data  = nc_left_nucleus_nodes
1,3,7.28,0,0
4,3,7.28,0,0
8,3,7.28,0,0
5,3,7.28,0,0
