*Step  = 0
*Time  = 0
*Data  = nc_bottom_cytoplasm_nodes
30,1.24039937474e-14,0,0,0
25,7.88024646058e-15,0,0,0
33,1.43679587513e-14,0,0,0
34,1.54373641968e-14,0,0,0
*Step  = 5
*Time  = 3.5
*Data  = nc_bottom_cytoplasm_nodes
24,7.99778134512e-15,0,0,0
29,9.86147020538e-15,0,0,0
30,1.01116760855e-14,0,0,0
25,7.77176735637e-15,0,0,0
33,1.4359083412e-14,0,0,0
34,1.31014837403e-14,0,0,0
*Step  = 6
*Time  = 3.6
*Data  = nc_bottom_cytoplasm_nodes
24,6.74237655402e-15,0,0,0
29,1.16502264067e-14,0,0,0
30,1.16227856445e-14,0,0,0
25,8.52424119993e-15,0,0,0
33,1.43341727959e-14,0,0,0
34,1.51133358639e-14,0,0,0
*Step  = 7
*Time  = 3.7
*Data  = nc_bottom_cytoplasm_nodes
24,6.75048120555e-15,0,0,0
29,1.01382076875e-14,0,0,0
30,1.02409990348e-14,0,0,0
25,5.09627110526e-15,0,0,0
33,1.42040678715e-14,0,0,0
34,1.30283943099e-14,0,0,0
*Step  = 8
*Time  = 3.8
*Data  = nc_bottom_cytoplasm_nodes
24,6.72600565514e-15,0,0,0
29,1.13985202752e-14,0,0,0
30,1.15032049535e-14,0,0,0
25,6.2936019385e-15,0,0,0
33,1.39193680802e-14,0,0,0
34,1.46743598358e-14,0,0,0
*Step  = 9
*Time  = 3.9
*Data  = nc_bottom_cytoplasm_nodes
24,7.85583766134e-15,0,0,0
29,1.13843608577e-14,0,0,0
30,1.15018156331e-14,0,0,0
25,5.58446583449e-15,0,0,0
33,1.39044515437e-14,0,0,0
34,1.40941352684e-14,0,0,0
*Step  = 10
*Time  = 4
*Data  = nc_bottom_cytoplasm_nodes
24,7.76882453137e-15,0,0,0
29,1.04157150361e-14,0,0,0
30,1.00678424528e-14,0,0,0
25,6.09897336603e-15,0,0,0
33,1.29200854405e-14,0,0,0
34,1.31397065059e-14,0,0,0
*Step  = 1
*Time  = 4.1
*Data  = nc_bottom_cytoplasm_nodes
24,7.75505159594e-15,0,0,0
29,1.19459837468e-14,0,0,0
30,1.19094542068e-14,0,0,0
25,8.36740755608e-15,0,0,0
33,1.55823153922e-14,0,0,0
34,1.44565958975e-14,0,0,0
*Step  = 2
*Time  = 4.2
*Data  = nc_bottom_cytoplasm_nodes
24,7.78677409704e-15,0,0,0
29,9.54607421667e-15,0,0,0
30,9.74530853793e-15,0,0,0
25,5.19850847162e-15,0,0,0
33,1.2111870744e-14,0,0,0
34,1.31243742391e-14,0,0,0
*Step  = 3
*Time  = 4.3
*Data  = nc_bottom_cytoplasm_nodes
24,5.79509039509e-15,0,0,0
29,9.32236401766e-15,0,0,0
30,9.70835381453e-15,0,0,0
25,4.39752035697e-15,0,0,0
33,1.21170418101e-14,0,0,0
34,1.1490132032e-14,0,0,0
*Step  = 4
*Time  = 4.4
*Data  = nc_bottom_cytoplasm_nodes
24,5.77159684999e-15,0,0,0
29,9.88941543865e-15,0,0,0
30,9.88834448595e-15,0,0,0
25,6.98417670706e-15,0,0,0
33,1.23202123091e-14,0,0,0
34,1.12855079753e-14,0,0,0
*Step  = 5
*Time  = 4.5
*Data  = nc_bottom_cytoplasm_nodes
24,4.55620694478e-15,0,0,0
29,8.97781001449e-15,0,0,0
30,8.92610519426e-15,0,0,0
25,4.71916654249e-15,0,0,0
33,1.2331996373e-14,0,0,0
34,1.10958488451e-14,0,0,0
*Step  = 6
*Time  = 4.6
*Data  = nc_bottom_cytoplasm_nodes
24,3.98809462945e-15,0,0,0
29,9.19600121549e-15,0,0,0
30,9.95374884488e-15,0,0,0
25,4.53905403997e-15,0,0,0
33,1.23125551537e-14,0,0,0
34,9.70190906399e-15,0,0,0
*Step  = 7
*Time  = 4.7
*Data  = nc_bottom_cytoplasm_nodes
24,3.9787469332e-15,0,0,0
29,7.01311367331e-15,0,0,0
30,7.46531968129e-15,0,0,0
25,2.63723201119e-15,0,0,0
33,9.37019939716e-15,0,0,0
34,8.42103482565e-15,0,0,0
*Step  = 8
*Time  = 4.8
*Data  = nc_bottom_cytoplasm_nodes
24,2.99815511046e-15,0,0,0
29,5.81346090735e-15,0,0,0
30,5.83528659281e-15,0,0,0
25,3.19387057365e-15,0,0,0
33,9.44329042633e-15,0,0,0
34,7.18603404227e-15,0,0,0
*Step  = 9
*Time  = 4.9
*Data  = nc_bottom_cytoplasm_nodes
24,2.55724786033e-15,0,0,0
29,5.79389837423e-15,0,0,0
30,6.25353720455e-15,0,0,0
25,2.3188731302e-15,0,0,0
33,9.39640277973e-15,0,0,0
34,8.80124108224e-15,0,0,0
*Step  = 10
*Time  = 5
*Data  = nc_bottom_cytoplasm_nodes
24,2.98243827602e-15,0,0,0
29,6.5498345334e-15,0,0,0
30,6.40561825008e-15,0,0,0
25,3.26377405128e-15,0,0,0
33,1.05767171082e-14,0,0,0
34,8.78165069755e-15,0,0,0
