*Step  = 0
*Time  = 0
*Data  = nc_left_cytoplasm_nodes
41,4.03033265746e-15,-8.53333942487e-16,0,0
40,4.75909388975e-15,-4.95566055015e-15,0,0
49,6.69617058022e-15,-9.51541294079e-15,0,0
48,8.71798545938e-15,-7.30429691365e-15,0,0
*Step  = 1
*Time  = 3.1
*Data  = nc_left_cytoplasm_nodes
24,5.24591981557e-15,0,0,0
25,7.43694201976e-15,0,0,0
41,8.92889987533e-15,-4.26721172245e-15,0,0
40,9.07002670104e-15,-4.62794543837e-15,0,0
49,1.19845118194e-14,-6.19610987781e-15,0,0
48,1.20165037919e-14,-7.53184770404e-15,0,0
*Step  = 2
*Time  = 3.2
*Data  = nc_left_cytoplasm_nodes
24,5.23761627688e-15,0,0,0
25,6.45307626155e-15,0,0,0
41,5.84712734039e-15,-2.81911281164e-15,0,0
40,7.25840903053e-15,-4.69147193381e-15,0,0
49,1.05471321872e-14,-7.66860170861e-15,0,0
48,1.15723363533e-14,-8.68710023096e-15,0,0
*Step  = 3
*Time  = 3.3
*Data  = nc_left_cytoplasm_nodes
24,6.56665914179e-15,0,0,0
25,5.86425295959e-15,0,0,0
41,6.39971118941e-15,-1.90689571164e-15,0,0
40,7.47479222905e-15,-4.9139863616e-15,0,0
49,1.12977437866e-14,-1.04929086531e-14,0,0
48,1.10051178126e-14,-1.07739586461e-14,0,0
*Step  = 4
*Time  = 3.4
*Data  = nc_left_cytoplasm_nodes
24,7.20747124703e-15,0,0,0
25,7.88024646058e-15,0,0,0
41,8.51960434841e-15,-6.02713515824e-16,0,0
40,9.83164731861e-15,-4.78762799407e-15,0,0
49,1.22507466126e-14,-7.59135555706e-15,0,0
48,1.17697962805e-14,-6.46651228974e-15,0,0
*Step  = 5
*Time  = 3.5
*Data  = nc_left_cytoplasm_nodes
24,7.99778134512e-15,0,0,0
25,7.77176735637e-15,0,0,0
41,7.53041978726e-15,-2.87047399872e-15,0,0
40,7.22943436445e-15,-4.15147321593e-15,0,0
49,1.42198524475e-14,-9.49104533613e-15,0,0
48,1.4055117691e-14,-6.1140349133e-15,0,0
*Step  = 6
*Time  = 3.6
*Data  = nc_left_cytoplasm_nodes
24,6.74237655402e-15,0,0,0
25,8.52424119993e-15,0,0,0
41,8.72468296111e-15,-1.78781232804e-15,0,0
40,8.02104644595e-15,-4.25371316007e-15,0,0
49,1.20870985748e-14,-7.05977147405e-15,0,0
48,1.23701166625e-14,-6.9374662719e-15,0,0
*Step  = 7
*Time  = 3.7
*Data  = nc_left_cytoplasm_nodes
24,6.75048120555e-15,0,0,0
25,5.09627110526e-15,0,0,0
41,7.19653951947e-15,7.27075631245e-17,0,0
40,7.41404002505e-15,-3.88612767248e-15,0,0
49,1.06323589683e-14,-8.37078764794e-15,0,0
48,1.07547216898e-14,-6.75560747072e-15,0,0
*Step  = 8
*Time  = 3.8
*Data  = nc_left_cytoplasm_nodes
24,6.72600565514e-15,0,0,0
25,6.2936019385e-15,0,0,0
41,8.31743515229e-15,-1.96416240372e-15,0,0
40,8.84210190291e-15,-2.88473565749e-15,0,0
49,1.18597122369e-14,-9.30658195765e-15,0,0
48,1.20578304399e-14,-6.10489322261e-15,0,0
*Step  = 9
*Time  = 3.9
*Data  = nc_left_cytoplasm_nodes
24,7.85583766134e-15,0,0,0
25,5.58446583449e-15,0,0,0
41,7.77859292485e-15,-5.89265793684e-16,0,0
40,8.56495043208e-15,-2.52557353911e-15,0,0
