*Step  = 0
*Time  = 0
*Data  = cytoplasm_nodes
54,3.61811322766e-15,-6.18371799536e-15,0,0
55,8.86930019038e-15,2.744383667e-15,0,0
56,-1.0537527064e-15,-6.77014882684e-15,0,0
57,-6.8964970275e-16,6.60983059809e-17,0,0
58,5.8810825938e-15,-1.92143738354e-15,0,0
59,2.7908337486e-15,-2.08512891127e-15,0,0
60,2.4097794117e-15,-8.45762549945e-15,0,0
61,3.17828881187e-15,-2.92884908241e-15,0,0
62,3.04366290848e-15,-1.51015175672e-15,0,0
63,3.76059549648e-15,-4.84665350951e-15,0,0
64,3.68111965853e-15,-1.03902961328e-15,0,0
65,1.31068134665e-16,-1.95263309674e-15,0,0
66,2.60526645157e-15,1.02376477799e-15,0,0
*Step  = 3
*Time  = 1.3
*Data  = cytoplasm_nodes
19,-2.12697056331e-15,0,0,0
20,-2.89707834754e-15,0,0,0
21,-3.48273214081e-15,0,0,0
22,-3.80871762577e-15,0,0,0
23,-2.49744880097e-15,0,0,0
24,-6.17181032619e-15,0,0,0
25,-4.80894924081e-15,0,0,0
26,-9.70232528243e-16,0,0,0
27,-3.00035748667e-15,0,0,0
28,-3.12004318827e-15,0,0,0
29,-2.03572885476e-15,0,0,0
30,-1.64923972617e-15,0,0,0
31,-2.75596496732e-15,0,0,0
32,-4.69440802423e-16,0,0,0
33,6.99063579855e-16,0,0,0
34,8.41378182414e-16,0,0,0
35,-2.40797316725e-15,0,0,0
36,-4.5244865165e-15,0,0,0
37,-4.03858299172e-15,0,0,0
38,-2.3630339661e-15,0,0,0
39,8.62380011523e-16,-1.16705637367e-15,0,0
40,-3.67839625884e-15,-3.62217566767e-15,0,0
41,-3.89059366006e-15,-2.47564154585e-15,0,0
42,2.61707916365e-15,2.13655820732e-15,0,0
43,1.68395404029e-15,-6.34010688913e-16,0,0
44,-1.52367255172e-16,-2.57989106186e-15,0,0
45,-1.04407264856e-15,-8.04743811333e-16,0,0
46,2.4572679848e-15,1.16247049243e-15,0,0
47,2.22450816981e-15,-3.86407137485e-15,0,0
48,-1.98441149679e-15,-7.25285062756e-15,0,0
49,-7.05933527036e-16,-8.22869515665e-15,0,0
50,8.11570906107e-16,-3.36192320995e-15,0,0
51,3.39390612994e-15,-2.66779856701e-15,0,0
52,1.00562384705e-15,-5.81281376514e-15,0,0
53,1.67466594525e-16,-5.64492337007e-15,0,0
54,3.77641906011e-15,-3.09016387112e-15,0,0
55,6.63320509538e-15,-1.50185661978e-15,0,0
56,-1.3736098082e-15,-1.8219555767e-15,0,0
57,-3.24624572327e-15,-2.48357300518e-15,0,0
58,3.88332573341e-15,-2.29146023408e-15,0,0
59,3.22661652348e-15,1.7566653619e-15,0,0
60,2.24122692267e-15,-5.30896599675e-15,0,0
61,1.19804742137e-15,-5.42855090622e-15,0,0
62,1.12916694793e-15,-7.99899316636e-16,0,0
63,4.30175694962e-15,2.18216232237e-15,0,0
64,4.884778394e-15,-6.31770026101e-16,0,0
65,3.00605295385e-15,-7.0212379227e-15,0,0
66,3.14941324794e-15,-2.82624037208e-15,0,0
*Step  = 4
*Time  = 1.4
*Data  = cytoplasm_nodes
19,-4.38188130358e-15,0,0,0
20,-2.02454206754e-15,0,0,0
21,-4.02204963147e-15,0,0,0
22,-5.60288864391e-15,0,0,0
23,-1.31578712888e-15,0,0,0
24,-7.58992401125e-15,0,0,0
25,-4.76966902785e-15,0,0,0
26,-3.6092065678e-15,0,0,0
27,-5.05194053464e-15,0,0,0
28,-4.74977237509e-15,0,0,0
29,-2.86283540297e-15,0,0,0
30,-3.43662931239e-15,0,0,0
31,-2.99964557801e-15,0,0,0
32,-2.05995987657e-15,0,0,0
33,-9.26421426551e-17,0,0,0
34,-3.0715729356e-16,0,0,0
35,-1.63237525964e-15,0,0,0
36,-4.29856217536e-15,0,0,0
37,-4.88068635915e-15,0,0,0
38,-4.46479882838e-15,0,0,0
39,-8.46332677404e-16,-1.14660064706e-15,0,0
40,-4.14783484014e-15,-3.17404515867e-15,0,0
41,-4.88787997375e-15,-5.24063430044e-16,0,0
42,-1.27871755226e-16,-1.01188485271e-15,0,0
43,1.27776904621e-15,-1.37022586264e-15,0,0
44,-4.03758154824e-15,-9.67483087553e-16,0,0
45,-4.6694340297e-15,-3.4579851619e-15,0,0
46,1.70189118328e-15,3.30099170146e-15,0,0
47,-7.66885073683e-17,-3.90370688401e-15,0,0
48,-1.49304955909e-15,-7.06305370552e-15,0,0
49,-1.97826607241e-15,-9.87321790149e-15,0,0
50,-1.44059521535e-15,-3.54701915855e-15,0,0
51,6.69067628151e-16,-2.81723643998e-15,0,0
52,-3.64664328965e-17,-3.57706121505e-15,0,0
53,-2.47451192924e-15,-4.27544582497e-15,0,0
54,1.2572830162e-15,-5.03434054279e-15,0,0
55,3.63347486997e-15,-4.41123464941e-15,0,0
56,-4.55074475839e-15,-7.65796216628e-15,0,0
57,-3.81987817586e-15,-5.99076619526e-15,0,0
58,6.26263383181e-15,-4.24513647029e-15,0,0
59,2.18809909362e-15,-1.63290828006e-15,0,0
60,1.62047508534e-15,-8.29936384916e-15,0,0
61,4.18661478635e-16,-8.63438838723e-17,0,0
62,5.31985656639e-16,-2.11024503743e-15,0,0
63,2.27328110979e-15,-5.20894044798e-16,0,0
64,-2.94797043626e-18,-1.97430983208e-16,0,0
65,-2.33389771007e-15,-5.12647537255e-16,0,0
66,-1.49403728237e-16,-5.40108542742e-15,0,0
*Step  = 5
*Time  = 1.5
*Data  = cytoplasm_nodes
19,-7.82160302545e-15,0,0,0
20,-4.44743400177e-15,0,0,0
21,-5.48425103513e-15,0,0,0
22,-4.02062339204e-15,0,0,0
23,-4.18230321583e-15,0,0,0
24,-7.53980444838e-15,0,0,0
25,-7.38244004671e-15,0,0,0
26,-5.54512957396e-15,0,0,0
27,-5.14903008262e-15,0,0,0
28,-5.07243397633e-15,0,0,0
29,-4.08443724645e-15,0,0,0
30,-4.01047527761e-15,0,0,0
31,-4.51530860026e-15,0,0,0
32,-4.87952896097e-15,0,0,0
33,-1.89226157007e-15,0,0,0
34,-2.75254229833e-15,0,0,0
35,-5.83036463989e-15,0,0,0
36,-7.24515144058e-15,0,0,0
37,-7.24061911403e-15,0,0,0
38,-7.31767532111e-15,0,0,0
39,-4.72137525007e-15,-1.01390683268e-15,0,0
40,-6.94410319551e-15,-1.87704899018e-15,0,0
41,-5.36242435308e-15,-2.73515417729e-15,0,0
42,-2.54116374852e-15,5.81765261543e-16,0,0
43,-2.07692707488e-15,-2.29756222632e-15,0,0
44,-4.18125400807e-15,-4.89453938989e-15,0,0
45,-4.96979548541e-15,-2.24279700192e-15,0,0
46,-1.29563434806e-15,-1.58311088655e-15,0,0
47,-2.16732458428e-15,-3.71982012606e-15,0,0
48,-4.09829632215e-15,-6.15795058683e-15,0,0
49,-4.53764147427e-15,-5.93674278561e-15,0,0
50,-5.37540002303e-15,-2.96794316884e-15,0,0
51,-5.84757368524e-17,-3.98763802239e-15,0,0
52,-3.93479334642e-15,-3.19569245745e-15,0,0
53,-4.23236925822e-15,-5.71396573351e-15,0,0
54,-7.34929315238e-16,-8.74421209777e-15,0,0
55,4.27909673409e-15,4.12020814021e-15,0,0
56,-3.7316162363e-15,-3.34325915064e-15,0,0
57,-5.54525513609e-15,-2.80211798606e-15,0,0
58,3.88263338004e-15,2.91216517669e-15,0,0
59,-2.86478470307e-15,-2.11698187834e-15,0,0
60,-3.52015609993e-15,-4.98921702153e-15,0,0
61,-3.53966157251e-15,-3.226692164e-15,0,0
62,-2.78271936612e-15,-3.47405405434e-15,0,0
63,-2.0745149417e-17,-2.55991767069e-15,0,0
64,-8.30063429176e-16,-2.04706069831e-15,0,0
65,-5.7805832263e-15,-1.65898917228e-15,0,0
66,-4.24463226165e-15,1.84829372866e-15,0,0
*Step  = 6
*Time  = 1.6
*Data  = cytoplasm_nodes
19,-6.04744225779e-15,0,0,0
20,-2.83898175939e-15,0,0,0
21,-4.98054863478e-15,0,0,0
22,-6.39964493732e-15,0,0,0
23,-4.19229089922e-15,0,0,0
24,-8.16618910555e-15,0,0,0
25,-7.94576390977e-15,0,0,0
26,-5.28456278215e-16,0,0,0
27,-5.98833764585e-15,0,0,0
28,-5.65121413405e-15,0,0,0
29,-3.96674790297e-15,0,0,0
30,-3.8876130901e-15,0,0,0
31,-3.07972071675e-15,0,0,0
32,-3.98772373924e-15,0,0,0
33,-1.91692357719e-15,0,0,0
34,-1.83294073655e-15,0,0,0
35,-3.22058606282e-15,0,0,0
36,-5.14671253515e-15,0,0,0
37,-4.52842373278e-15,0,0,0
38,-5.2791210728e-15,0,0,0
39,-2.63722101727e-15,-1.10583732593e-15,0,0
40,-5.2595673496e-15,-1.99222138963e-15,0,0
41,-6.3521952871e-15,-1.24423300569e-15,0,0
42,-2.1715872013e-15,1.50296807246e-15,0,0
43,-4.99853844008e-17,-4.71506818287e-17,0,0
44,-4.37475490866e-15,-3.22849138472e-15,0,0
45,-5.02034418189e-15,-9.11365144142e-16,0,0
46,1.25478027814e-16,-3.437253545e-15,0,0
47,-5.91782014484e-16,-4.34907391746e-15,0,0
48,-4.0155477783e-15,-6.83219389884e-15,0,0
49,-3.00992927829e-15,-7.96340346191e-15,0,0
50,1.67902797531e-15,-4.35131099161e-15,0,0
51,-1.92058402998e-15,-5.9757875496e-15,0,0
52,-4.31992246124e-15,-3.46548782112e-15,0,0
53,-6.76023137653e-15,-3.05094335607e-15,0,0
54,-1.45567422389e-15,-8.87678504082e-15,0,0
55,5.29353844062e-15,-7.03349508584e-15,0,0
56,-4.47770751532e-15,-8.87482512717e-15,0,0
57,-3.90010258374e-15,-6.55100637746e-15,0,0
58,2.49476949476e-15,1.14076472486e-15,0,0
59,-2.59594384198e-15,-5.42324022695e-15,0,0
60,-3.01368671961e-15,-1.23047104275e-14,0,0
61,-2.80982852171e-15,-8.73962462313e-15,0,0
62,-2.55906972215e-15,-7.44222763172e-15,0,0
63,-2.2606931994e-15,-7.00919051868e-15,0,0
64,-3.93227582997e-15,-5.8248071745e-15,0,0
65,-4.66924492812e-15,-1.4175791132e-15,0,0
66,-6.2338822562e-15,9.97868840367e-16,0,0
*Step  = 7
*Time  = 1.7
*Data  = cytoplasm_nodes
19,-3.84504627219e-15,0,0,0
20,-4.28431207501e-15,0,0,0
21,-5.30184181774e-15,0,0,0
22,-4.29589733166e-15,0,0,0
23,-6.63333597076e-15,0,0,0
24,-8.1225333752e-15,0,0,0
25,-8.68218899312e-15,0,0,0
26,-4.73885733788e-15,0,0,0
27,-5.9466553299e-15,0,0,0
28,-6.21821971956e-15,0,0,0
29,-4.21861170667e-15,0,0,0
30,-4.42101085805e-15,0,0,0
31,-4.61705030859e-15,0,0,0
32,-4.50461109321e-15,0,0,0
33,-9.67746082009e-16,0,0,0
34,-2.16138812678e-15,0,0,0
35,-3.89008472783e-15,0,0,0
36,-6.54221789004e-15,0,0,0
37,-6.70869514612e-15,0,0,0
38,-8.11304017303e-15,0,0,0
39,-2.74901094695e-15,-1.52729055471e-15,0,0
40,-6.90585774043e-15,-1.19404673466e-15,0,0
41,-6.15116406789e-15,-3.48221107234e-15,0,0
42,-2.15085067564e-15,2.95955832958e-15,0,0
43,-2.26054106874e-15,-2.58428529708e-15,0,0
44,-6.77072867916e-15,-8.07174728685e-16,0,0
45,-8.08374472287e-15,-3.00710695927e-15,0,0
46,-1.38488238953e-15,1.05974799576e-15,0,0
47,-3.15935333232e-15,-4.12472543667e-15,0,0
48,-3.50431938152e-15,-5.82838519569e-15,0,0
49,-3.7691019342e-15,-8.49976920389e-15,0,0
50,-9.8298813457e-16,-4.11743648278e-15,0,0
51,-3.4143594256e-15,-4.60093370028e-15,0,0
52,-6.14814674345e-15,-4.28688097476e-15,0,0
53,-4.76154702471e-15,-4.94730958213e-15,0,0
54,-2.88498005e-15,-1.00904079752e-14,0,0
55,5.51237639166e-15,1.04514473886e-16,0,0
56,-4.64045900679e-15,-4.98819268544e-15,0,0
57,-5.21305066256e-15,-3.4524245258e-15,0,0
58,2.41331449966e-15,-1.58632798308e-15,0,0
59,-4.29915338122e-15,-9.88568195157e-16,0,0
60,-3.99689160705e-15,-5.5475305542e-15,0,0
61,-3.25820298847e-15,-6.8120692817e-15,0,0
62,-3.29009065602e-15,-5.08747996953e-15,0,0
63,-1.94903297694e-15,-4.31355846456e-15,0,0
64,-2.94903334944e-15,-2.18646453213e-15,0,0
65,-7.59062444011e-15,-5.40118594587e-15,0,0
66,-3.99105126753e-15,-1.18416947242e-15,0,0
*Step  = 8
*Time  = 1.8
*Data  = cytoplasm_nodes
19,-8.59972860078e-15,0,0,0
20,-4.4407355713e-15,0,0,0
21,-4.93709808129e-15,0,0,0
22,-5.23571989754e-15,0,0,0
23,-2.76910359909e-15,0,0,0
24,-7.8681430878e-15,0,0,0
25,-7.40654477004e-15,0,0,0
26,-5.03455058842e-15,0,0,0
27,-5.61207066148e-15,0,0,0
28,-5.77544549914e-15,0,0,0
29,-3.41242677253e-15,0,0,0
30,-3.56455684159e-15,0,0,0
31,-2.98656140861e-15,0,0,0
32,-1.90254546091e-15,0,0,0
33,-1.56311353369e-16,0,0,0
34,-2.22682200051e-15,0,0,0
35,-4.67860424717e-15,0,0,0
36,-3.4670729215e-15,0,0,0
37,-2.98436539196e-15,0,0,0
38,-5.00815067942e-15,0,0,0
39,-3.11731182368e-16,-3.35226299826e-16,0,0
40,-4.9902503937e-15,-5.02181597825e-15,0,0
41,-6.52224261957e-15,-1.41444776007e-15,0,0
42,-2.92738925075e-16,7.7207850108e-17,0,0
43,4.29504429975e-17,1.98782367493e-16,0,0
44,-2.42270002714e-15,-4.29697130399e-15,0,0
45,-3.93907769145e-15,-1.3693967435e-15,0,0
46,1.76857167928e-15,1.38938388448e-17,0,0
47,-4.46268478181e-16,-3.68798788755e-15,0,0
48,-2.04672858033e-15,-5.80249397116e-15,0,0
49,-2.41273727932e-15,-8.89925726631e-15,0,0
50,-8.42395217805e-16,-4.31408122824e-15,0,0
51,-1.61263167535e-16,-6.54808077456e-15,0,0
52,1.03527929323e-15,-4.40506528682e-15,0,0
53,-2.69731306415e-15,-6.72724027155e-15,0,0
54,2.63475907403e-16,-5.53310175593e-15,0,0
55,4.04166423702e-15,-4.26212662968e-15,0,0
56,-2.47074907868e-15,-1.40275608974e-16,0,0
57,-2.85514095795e-15,-8.87101166067e-15,0,0
58,3.68858954941e-15,-1.36542717271e-15,0,0
59,-3.4590336587e-15,-6.14090831501e-15,0,0
60,-3.48596242316e-15,-5.89818208427e-15,0,0
61,-3.26503167902e-15,-4.3941178194e-15,0,0
62,-3.14277320831e-15,-7.28607647544e-16,0,0
63,1.58902868162e-15,-3.32244695002e-15,0,0
64,2.04617637759e-15,-6.88704856801e-15,0,0
65,-4.75304282576e-15,1.73921374163e-15,0,0
66,-4.08102812589e-15,-2.18883694808e-15,0,0
*Step  = 9
*Time  = 1.9
*Data  = cytoplasm_nodes
19,-6.65752199922e-15,0,0,0
20,-5.3515289917e-15,0,0,0
21,-3.4475965695e-15,0,0,0
22,-8.05292318072e-15,0,0,0
23,-4.05763681025e-15,0,0,0
24,-7.86253769854e-15,0,0,0
25,-8.4015915285e-15,0,0,0
26,-4.68347065333e-15,0,0,0
27,-4.76000238363e-15,0,0,0
28,-4.91000659643e-15,0,0,0
29,-4.05117204125e-15,0,0,0
30,-4.19727568551e-15,0,0,0
31,-3.71831178392e-15,0,0,0
32,-3.12086569407e-15,0,0,0
33,-1.16018058969e-16,0,0,0
34,-1.84024751728e-15,0,0,0
35,-4.78825487077e-15,0,0,0
36,-4.75647664278e-15,0,0,0
37,-4.13253868487e-15,0,0,0
38,-6.96452468187e-15,0,0,0
39,-1.48430701389e-15,-3.40692483844e-17,0,0
40,-5.5452174557e-15,-3.72733696947e-15,0,0
41,-4.47282430517e-15,-3.39427864644e-15,0,0
42,-2.24464700521e-15,2.0408975057e-15,0,0
43,-8.41840324406e-16,-1.29937053561e-15,0,0
44,-3.86498682595e-15,-2.09325646958e-15,0,0
45,-5.953489738e-15,-3.26441063025e-15,0,0
46,-8.20549776362e-16,1.33959528218e-15,0,0
47,-1.9924754283e-15,-2.64468335486e-15,0,0
48,-2.58630073597e-15,-4.65637370306e-15,0,0
49,-3.12499250986e-15,-5.15093803489e-15,0,0
50,-3.70222783186e-15,-3.06507234402e-15,0,0
51,-1.99658796582e-15,-3.3152702279e-15,0,0
52,-1.85909592517e-15,-6.18277888714e-15,0,0
53,-3.66957962228e-15,-4.51147802715e-15,0,0
54,-5.07249936282e-17,-4.18583212016e-15,0,0
55,7.23539263044e-15,4.07247628214e-15,0,0
56,-4.01808129563e-15,-6.65894024245e-15,0,0
57,-1.98260569322e-15,-3.93792992744e-15,0,0
58,6.76589068666e-15,-2.2564851567e-15,0,0
59,-1.3968803185e-15,-2.49920905287e-15,0,0
60,-1.92635878831e-15,-4.1598478306e-15,0,0
61,-2.0145736444e-15,-5.97245765351e-16,0,0
62,-1.79100468501e-15,-4.68011178525e-15,0,0
63,5.22164503015e-18,-8.59863875748e-15,0,0
64,2.69675906572e-16,-2.32062119611e-16,0,0
65,-5.26559104451e-15,1.04731650085e-15,0,0
66,-1.82761717987e-15,-6.06707816365e-15,0,0
*Step  = 10
*Time  = 2
*Data  = cytoplasm_nodes
19,-5.2826840211e-15,0,0,0
20,-3.78632959767e-15,0,0,0
21,-4.99555920315e-15,0,0,0
22,-6.20970273808e-15,0,0,0
23,-4.61192105363e-15,0,0,0
24,-8.05437151445e-15,0,0,0
25,-6.53187177981e-15,0,0,0
26,-4.97062352512e-15,0,0,0
27,-5.7976596464e-15,0,0,0
28,-5.54949705799e-15,0,0,0
29,-3.59636738485e-15,0,0,0
30,-3.55977594119e-15,0,0,0
31,-4.5439796549e-15,0,0,0
32,-3.34957912575e-15,0,0,0
33,-6.75297463516e-17,0,0,0
34,-1.86224940871e-15,0,0,0
35,-5.158137951e-15,0,0,0
36,-5.8564654581e-15,0,0,0
37,-4.41530133943e-15,0,0,0
38,-4.05706027856e-15,0,0,0
39,-1.53683653396e-15,2.5157561309e-16,0,0
40,-5.15447426326e-15,-4.10688549676e-15,0,0
41,-4.02354059879e-15,-2.28498225042e-15,0,0
42,-2.04041512382e-15,-9.25521671996e-16,0,0
43,-1.85373849955e-15,-2.82921099292e-15,0,0
44,-3.60575745809e-15,-1.59011307874e-15,0,0
45,-2.50145460944e-15,-2.49360738795e-15,0,0
46,-1.55437460971e-15,1.26787887289e-15,0,0
47,1.21952050309e-16,-2.01272717879e-15,0,0
48,-2.93323806541e-15,-8.38433934954e-15,0,0
49,-2.47953083632e-15,-1.15666437877e-14,0,0
50,1.27314543762e-15,-4.1866784372e-15,0,0
51,-1.97598947437e-15,-5.55413505778e-15,0,0
52,-2.14765509075e-15,-1.72452042098e-15,0,0
53,-5.18257135727e-15,-6.34877188802e-15,0,0
54,-1.44508801011e-15,-7.68101807221e-15,0,0
55,3.67233040561e-15,-5.40165272355e-15,0,0
56,-4.00736525634e-15,-1.64849586741e-15,0,0
57,-3.3457615651e-15,1.46838813897e-15,0,0
58,2.39133598745e-15,-5.03990994503e-15,0,0
59,-3.14858795862e-15,-2.26461160713e-15,0,0
60,-2.99911529264e-15,-9.08216521034e-15,0,0
61,-2.28094181875e-15,-5.7655991411e-15,0,0
62,-2.27151225525e-15,2.62080677988e-15,0,0
63,-1.06420531072e-15,-3.71161116711e-15,0,0
64,-4.34219817665e-16,-2.56126310818e-15,0,0
65,-9.37707533436e-15,-2.70869998173e-15,0,0
66,-3.84504122385e-15,1.34818664729e-15,0,0
*Step  = 1
*Time  = 2.1
*Data  = cytoplasm_nodes
19,-9.96474432902e-15,0,0,0
20,-2.79834821695e-15,0,0,0
21,-3.38174324607e-15,0,0,0
22,-3.50493191177e-15,0,0,0
23,-4.33070401934e-15,0,0,0
24,-6.54888166724e-15,0,0,0
25,-6.41566309334e-15,0,0,0
26,-4.47594552376e-15,0,0,0
27,-4.70504413535e-15,0,0,0
28,-4.44513277507e-15,0,0,0
29,-3.49645218594e-15,0,0,0
30,-3.57857239876e-15,0,0,0
31,-1.47948381167e-15,0,0,0
32,-1.59017317953e-15,0,0,0
33,-6.36017250558e-17,0,0,0
34,-1.41183909244e-15,0,0,0
35,-5.15077834281e-15,0,0,0
36,-1.55433095358e-15,0,0,0
37,-4.90991482651e-15,0,0,0
38,-5.2226718589e-15,0,0,0
39,-2.30435235316e-15,8.63687293856e-16,0,0
40,-5.5315345162e-15,-3.41579395796e-15,0,0
41,-6.34324524407e-15,-4.18914355447e-16,0,0
42,-1.19150595503e-15,3.15018366906e-16,0,0
43,9.75937817751e-17,-2.15728391568e-16,0,0
44,-3.05548481002e-15,-3.90115546751e-15,0,0
45,-2.03523897816e-15,3.9718141284e-17,0,0
46,8.15448204728e-16,1.23139358842e-16,0,0
47,-7.39997397773e-16,-2.73100733643e-15,0,0
48,-2.56630439417e-15,-8.1889665985e-15,0,0
49,-4.7830342478e-15,-7.58780597414e-15,0,0
50,-1.21750201238e-15,-5.16810084335e-15,0,0
51,-1.66907359331e-15,-5.27453957533e-15,0,0
52,-1.68443880349e-15,-4.78949464812e-15,0,0
53,-6.2324632075e-15,-3.87981384526e-15,0,0
54,-1.09462467594e-15,-7.15097711233e-15,0,0
55,5.65313354207e-15,7.43755106053e-16,0,0
56,-5.33380009859e-15,-7.48359244589e-15,0,0
57,-3.19693656674e-15,-3.18013021003e-15,0,0
58,4.5330553918e-15,2.87615226125e-15,0,0
59,-3.51889251544e-15,-3.89027894025e-15,0,0
60,-3.32413889054e-15,-4.72722379289e-15,0,0
61,-2.33441794785e-15,-2.76818665115e-15,0,0
62,-2.59397518109e-15,-1.215926233e-15,0,0
63,4.5493276183e-16,1.94449289145e-16,0,0
64,-8.40600337836e-16,-7.15576702936e-15,0,0
65,-4.72536010566e-15,-7.02754001921e-15,0,0
66,-3.94449777811e-15,-1.39946262246e-15,0,0
*Step  = 2
*Time  = 2.2
*Data  = cytoplasm_nodes
19,-4.35377717116e-15,0,0,0
20,-2.05664286688e-15,0,0,0
21,-2.90084695694e-15,0,0,0
22,-6.32808626348e-15,0,0,0
23,-5.29468722075e-15,0,0,0
24,-6.2275210036e-15,0,0,0
25,-6.34734535586e-15,0,0,0
26,-4.33559239257e-15,0,0,0
27,-4.9447856467e-15,0,0,0
28,-4.50781571001e-15,0,0,0
29,-3.48342875454e-15,0,0,0
30,-3.59896108405e-15,0,0,0
31,-2.93000959499e-15,0,0,0
32,-3.18239902973e-15,0,0,0
33,3.3696389132e-16,0,0,0
34,-7.18910291522e-16,0,0,0
35,-4.57741035256e-15,0,0,0
36,-4.12250300787e-15,0,0,0
37,-5.94978059086e-15,0,0,0
38,-6.81970411477e-15,0,0,0
39,-9.21677467e-16,4.56516939006e-16,0,0
40,-5.43984538187e-15,-2.39718220956e-15,0,0
41,-4.29350359746e-15,-2.54168243708e-15,0,0
42,-2.95379792645e-15,1.84392431799e-15,0,0
43,-1.85023014736e-16,-1.26712902837e-15,0,0
44,-3.50447176694e-15,-1.78844453363e-15,0,0
45,-3.16619344923e-15,-2.02054349291e-15,0,0
46,8.90872971043e-16,1.85361155912e-15,0,0
47,-2.37728265889e-15,-2.03872828422e-15,0,0
48,-3.81303338235e-15,-6.93816183844e-15,0,0
49,-2.32977313386e-15,-8.22956851543e-15,0,0
50,-1.17000014557e-15,-5.04390711584e-15,0,0
51,7.86846634309e-17,-5.37281765565e-15,0,0
52,-4.69650410556e-15,-5.2033517982e-15,0,0
53,-2.72942229487e-15,-4.5001634884e-15,0,0
54,8.92755238164e-16,-6.98847493447e-15,0,0
55,3.88880658937e-15,-2.78848410221e-15,0,0
56,-3.20818051423e-15,-3.36487455275e-15,0,0
57,-3.36400968159e-15,-6.0556395856e-15,0,0
58,4.83008893923e-15,2.77975280965e-15,0,0
59,-1.749222231e-15,-4.40781427547e-15,0,0
60,-1.74863793014e-15,-8.70582187471e-15,0,0
61,-2.36302095144e-15,-5.76198224484e-15,0,0
62,-2.33065686094e-15,-2.89185853856e-15,0,0
63,-5.66100606622e-16,-4.01139198874e-15,0,0
64,-2.02256428401e-15,-1.02508905597e-15,0,0
65,-7.86066671966e-15,1.81669493912e-15,0,0
66,-4.96909823768e-15,-1.68902014855e-15,0,0
*Step  = 3
*Time  = 2.3
*Data  = cytoplasm_nodes
19,-3.82159212273e-15,0,0,0
20,-3.55805708824e-15,0,0,0
21,-2.48756876577e-15,0,0,0
22,-2.33494975598e-15,0,0,0
23,-5.43868118924e-15,0,0,0
24,-4.90840912913e-15,0,0,0
25,-5.94636734755e-15,0,0,0
26,-3.9466477585e-15,0,0,0
27,-4.75677623246e-15,0,0,0
28,-4.99475775431e-15,0,0,0
29,-2.79163069199e-15,0,0,0
30,-2.40285339674e-15,0,0,0
31,-2.61595208863e-15,0,0,0
32,-2.21671651808e-15,0,0,0
33,3.67194738761e-16,0,0,0
34,-2.30891101447e-15,0,0,0
35,-4.90875747562e-15,0,0,0
36,-4.86593210236e-15,0,0,0
37,-2.21383817675e-15,0,0,0
38,-3.6064348768e-15,0,0,0
39,5.76907845673e-16,1.41630542532e-15,0,0
40,-5.29688658164e-15,-2.80705833681e-15,0,0
41,-6.05304567984e-15,-1.81908360322e-15,0,0
42,-2.41248576405e-16,-1.08383236854e-16,0,0
43,-4.01223864515e-16,-1.99498762257e-15,0,0
44,-1.28132708112e-15,-2.21817602e-15,0,0
45,-1.58321709369e-15,-2.61122804628e-15,0,0
46,-5.07371961617e-16,-1.14091211315e-15,0,0
47,2.46252632206e-15,-1.36291995301e-15,0,0
48,6.58506354386e-17,-8.76948323737e-15,0,0
49,-6.75972501907e-16,-1.10235598237e-14,0,0
50,1.50925909297e-15,-5.23504638959e-15,0,0
51,1.65853792969e-15,-4.4978650859e-15,0,0
52,-2.43037781607e-15,-6.28386788308e-15,0,0
53,-1.31004396347e-15,-7.40465094679e-15,0,0
54,1.56809724611e-15,-6.74937918472e-15,0,0
55,9.32975243568e-15,-4.02652871624e-15,0,0
56,-9.50528434995e-17,-1.0191005496e-14,0,0
57,8.60009239771e-16,-1.48104396101e-15,0,0
58,1.04778376346e-14,4.15404765812e-16,0,0
59,2.55705311721e-15,-6.21114259777e-15,0,0
60,2.31206722352e-15,-9.12954734264e-15,0,0
61,8.5771896431e-16,-2.28746228078e-15,0,0
62,1.31792987849e-15,-6.62704277215e-15,0,0
63,3.6789078749e-15,-2.96715253283e-16,0,0
64,2.86867127006e-15,-5.74629967694e-15,0,0
65,-2.37656008256e-15,-2.92590112986e-15,0,0
66,-3.41561904932e-15,-4.03901738334e-15,0,0
*Step  = 4
*Time  = 2.4
*Data  = cytoplasm_nodes
19,-5.21171868122e-15,0,0,0
20,-3.48547728472e-15,0,0,0
21,-5.05668179563e-15,0,0,0
22,-3.43864809133e-15,0,0,0
23,-3.62159750626e-17,0,0,0
24,-5.31647034249e-15,0,0,0
25,-6.89749576883e-15,0,0,0
26,-1.56072622766e-15,0,0,0
27,-4.18925544258e-15,0,0,0
28,-3.80145673263e-15,0,0,0
29,-3.66666061837e-15,0,0,0
30,-3.16891299063e-15,0,0,0
31,-3.62415125514e-15,0,0,0
32,-3.62583666898e-15,0,0,0
33,2.94352318529e-16,0,0,0
34,-1.6582085467e-15,0,0,0
35,-5.21754003159e-15,0,0,0
36,-6.4506812957e-15,0,0,0
37,-2.88602904933e-15,0,0,0
38,-5.13477025461e-15,0,0,0
39,1.32306577671e-15,1.43960357034e-15,0,0
40,-2.83928577873e-15,-2.68780221578e-15,0,0
41,-3.38073207319e-15,-7.84436425304e-16,0,0
42,-6.75468569595e-16,8.24542446577e-16,0,0
43,-1.19605097354e-15,1.56782027801e-15,0,0
44,-5.85226848407e-15,-1.26870930416e-15,0,0
