*Step  = 0
*Time  = 0
*Data  = nc_bottom_nucleus_nodes
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
4,0,0,0,0
9,0,0,0,0
10,0,0,0,0
*Step  = 1
*Time  = 0.1
*Data  = nc_bottom_nucleus_nodes
1,1.06934400407e-14,-0.72,0,0
2,9.65853173545e-15,-0.72,0,0
3,9.73714881551e-15,-0.72,0,0
4,1.13498106953e-14,-0.72,0,0
9,1.07315280978e-14,-0.72,0,0
10,9.91271149827e-15,-0.72,0,0
*Step  = 2
*Time  = 0.2
*Data  = nc_bottom_nucleus_nodes
1,1.20329225773e-14,-0.72,0,0
2,1.25894699353e-14,-0.72,0,0
3,1.26791394501e-14,-0.72,0,0
4,1.39093285588e-14,-0.72,0,0
9,1.34143567286e-14,-0.72,0,0
10,1.10107778451e-14,-0.72,0,0
*Step  = 3
*Time  = 0.3
*Data  = nc_bottom_nucleus_nodes
1,1.24038388358e-14,-0.72,0,0
2,1.24542238506e-14,-0.72,0,0
3,1.23765683884e-14,-0.72,0,0
4,1.35048743348e-14,-0.72,0,0
9,1.05688977641e-14,-0.72,0,0
10,1.23832964257e-14,-0.72,0,0
*Step  = 4
*Time  = 0.4
*Data  = nc_bottom_nucleus_nodes
1,1.5200856373e-14,-0.72,0,0
2,1.32519365087e-14,-0.72,0,0
3,1.31184638767e-14,-0.72,0,0
4,1.54508737013e-14,-0.72,0,0
9,1.31111044268e-14,-0.72,0,0
10,1.30561780086e-14,-0.72,0,0
*Step  = 5
*Time  = 0.5
*Data  = nc_bottom_nucleus_nodes
1,1.25441601095e-14,-0.72,0,0
2,1.48961151584e-14,-0.72,0,0
3,1.46315598874e-14,-0.72,0,0
4,1.41754119486e-14,-0.72,0,0
9,1.44352113782e-14,-0.72,0,0
10,1.47557009817e-14,-0.72,0,0
*Step  = 6
*Time  = 0.6
*Data  = nc_bottom_nucleus_nodes
1,1.36403295231e-14,-0.72,0,0
2,1.305808845e-14,-0.72,0,0
3,1.3025098165e-14,-0.72,0,0
4,1.37938296931e-14,-0.72,0,0
9,1.37695051324e-14,-0.72,0,0
