*Step  = 0
*Time  = 0
*Data  = nucleus_nodes
1,0,0,0,0
2,0,0,0,0
3,0,0,0,0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,0,0,0,0
9,0,0,0,0
10,0,0,0,0
11,0,0,0,0
12,0,0,0,0
13,0,0,0,0
14,0,0,0,0
15,0,0,0,0
16,0,0,0,0
17,0,0,0,0
18,0,0,0,0
*Step  = 1
*Time  = 0.1
*Data  = nucleus_nodes
1,1.06934400407e-14,-0.72,0,0
2,9.65853173545e-15,-0.72,0,0
3,9.73714881551e-15,-0.72,0,0
4,1.13498106953e-14,-0.72,0,0
5,7.9322958813e-15,-0.72,0,0
6,7.91443935747e-15,-0.72,0,0
7,7.83507682574e-15,-0.72,0,0
8,7.49782778359e-15,-0.72,0,0
9,1.07315280978e-14,-0.72,0,0
10,9.91271149827e-15,-0.72,0,0
11,8.23998663633e-15,-0.72,0,0
12,8.85004280385e-15,-0.72,0,0
13,1.97980571722e-15,-0.72,0,0
14,4.60037862842e-15,-0.72,0,0
15,4.4649958776e-15,-0.72,0,0
16,3.3739535885e-15,-0.72,0,0
17,1.93412029052e-14,-0.72,0,0
18,1.93523264776e-14,-0.72,0,0
*Step  = 2
*Time  = 0.2
*Data  = nucleus_nodes
1,1.20329225773e-14,-0.72,0,0
2,1.25894699353e-14,-0.72,0,0
3,1.26791394501e-14,-0.72,0,0
4,1.39093285588e-14,-0.72,0,0
5,9.85823458016e-15,-0.72,0,0
6,1.02863679622e-14,-0.72,0,0
7,1.04161755787e-14,-0.72,0,0
8,8.90247497479e-15,-0.72,0,0
9,1.34143567286e-14,-0.72,0,0
10,1.10107778451e-14,-0.72,0,0
11,8.84861282472e-15,-0.72,0,0
12,9.28222181413e-15,-0.72,0,0
13,2.21418047057e-15,-0.72,0,0
14,4.62039546063e-15,-0.72,0,0
15,4.49025144648e-15,-0.72,0,0
16,3.10981034325e-15,-0.72,0,0
17,1.89405658247e-14,-0.72,0,0
18,1.93250066298e-14,-0.72,0,0
*Step  = 3
*Time  = 0.3
*Data  = nucleus_nodes
