*Step  = 0
*Time  = 0
*Data  = nc_top_nucleus_nodes
13,0,0,0,0
14,0,0,0,0
15,0,0,0,0
16,0,0,0,0
17,0,0,0,0
18,0,0,0,0
*Step  = 1
*Time  = 0.1
*Data  = nc_top_nucleus_nodes
13,1.97980571722e-15,-0.72,0,0
14,4.60037862842e-15,-0.72,0,0
15,4.4649958776e-15,-0.72,0,0
16,3.3739535885e-15,-0.72,0,0
17,1.93412029052e-14,-0.72,0,0
18,1.93523264776e-14,-0.72,0,0
*Step  = 2
*Time  = 0.2
*Data  = nc_top_nucleus_nodes
13,2.21418047057e-15,-0.72,0,0
14,4.62039546063e-15,-0.72,0,0
15,4.49025144648e-15,-0.72,0,0
16,3.10981034325e-15,-0.72,0,0
17,1.89405658247e-14,-0.72,0,0
18,1.93250066298e-14,-0.72,0,0
*Step  = 3
*Time  = 0.3
*Data  = nc_top_nucleus_nodes
13,2.51939514292e-15,-0.72,0,0
14,4.64488328206e-15,-0.72,0,0
15,4.46060547003e-15,-0.72,0,0
16,2.76165158194e-15,-0.72,0,0
17,1.87954247666e-14,-0.72,0,0
18,1.90656826667e-14,-0.72,0,0
*Step  = 4
*Time  = 0.4
*Data  = nc_top_nucleus_nodes
13,2.75952567673e-15,-0.72,0,0
14,4.63900498236e-15,-0.72,0,0
15,4.47321704263e-15,-0.72,0,0
16,2.47523200018e-15,-0.72,0,0
17,1.84388965498e-14,-0.72,0,0
18,1.90076242754e-14,-0.72,0,0
*Step  = 5
*Time  = 0.5
*Data  = nc_top_nucleus_nodes
13,1.10919244791e-15,-0.72,0,0
14,4.66092037356e-15,-0.72,0,0
15,4.48542312114e-15,-0.72,0,0
16,4.05045185388e-15,-0.72,0,0
17,1.9863587328e-14,-0.72,0,0
18,1.89052851163e-14,-0.72,0,0
*Step  = 6
*Time  = 0.6
*Data  = nc_top_nucleus_nodes
13,1.42687026502e-15,-0.72,0,0
14,4.63812552631e-15,-0.72,0,0
15,4.46858202553e-15,-0.72,0,0
16,3.71565089981e-15,-0.72,0,0
17,1.9482390872e-14,-0.72,0,0
18,1.88537579996e-14,-0.72,0,0
*Step  = 7
*Time  = 0.7
*Data  = nc_top_nucleus_nodes
13,1.58072347178e-15,-0.72,0,0
14,4.5979098347e-15,-0.72,0,0
15,4.49021700691e-15,-0.72,0,0
16,3.51332885706e-15,-0.72,0,0
17,1.91440642303e-14,-0.72,0,0
18,1.88278681881e-14,-0.72,0,0
*Step  = 8
*Time  = 0.8
*Data  = nc_top_nucleus_nodes
13,1.88739208565e-15,-0.72,0,0
14,4.64727381955e-15,-0.72,0,0
15,4.44166471109e-15,-0.72,0,0
16,3.16792042827e-15,-0.72,0,0
17,1.90739367664e-14,-0.72,0,0
18,1.85224267996e-14,-0.72,0,0
*Step  = 9
*Time  = 0.9
*Data  = nc_top_nucleus_nodes
13,2.15182071296e-15,-0.72,0,0
14,4.59235593547e-15,-0.72,0,0
15,4.48240617648e-15,-0.72,0,0
16,2.89992835274e-15,-0.72,0,0
