*Step  = 0
*Time  = 0
*Data  = nc_left_cytoplasm_nodes
41,-5.07620502897e-15,-3.20216233388e-16,0,0
40,-3.89146623829e-15,-2.33374839441e-15,0,0
49,5.29243709205e-17,-1.06434329842e-14,0,0
48,-9.92346822201e-16,-8.06148552066e-15,0,0
*Step  = 1
*Time  = 4.1
*Data  = nc_left_cytoplasm_nodes
24,-6.70057107196e-15,0,0,0
25,-4.99266643521e-15,0,0,0
41,-3.34390490259e-15,-9.72437369814e-16,0,0
40,-4.00311512532e-15,-2.12601279874e-16,0,0
49,-2.47824781929e-15,-5.52065836647e-15,0,0
48,-1.21164705562e-15,-6.88343532617e-15,0,0
*Step  = 2
*Time  = 4.2
*Data  = nc_left_cytoplasm_nodes
24,-5.05147957948e-15,0,0,0
25,-5.64599983487e-15,0,0,0
41,-4.08376609372e-15,-5.89408994963e-16,0,0
40,-5.38373726975e-15,-2.21321840866e-15,0,0
49,-2.27962316074e-15,-6.04504649778e-15,0,0
48,-1.23928816842e-15,-5.65894005606e-15,0,0
*Step  = 3
*Time  = 4.3
*Data  = nc_left_cytoplasm_nodes
24,-6.61109016586e-15,0,0,0
25,-6.18321633497e-15,0,0,0
41,-6.23146719912e-15,-3.19647405451e-15,0,0
40,-5.39856166012e-15,-1.4866443013e-15,0,0
49,-3.34126093107e-15,-6.44970375426e-15,0,0
48,-2.22247573209e-15,-5.75336590102e-15,0,0
*Step  = 4
*Time  = 4.4
*Data  = nc_left_cytoplasm_nodes
24,-6.33956132893e-15,0,0,0
25,-8.98187771975e-15,0,0,0
41,-5.68867442057e-15,4.57222727942e-16,0,0
40,-7.70335931062e-15,-4.27967801086e-15,0,0
49,-5.14656805977e-15,-5.87067941047e-15,0,0
48,-5.86485258177e-15,-3.53920959674e-15,0,0
*Step  = 5
*Time  = 4.5
*Data  = nc_left_cytoplasm_nodes
24,-8.22972235752e-15,0,0,0
25,-8.97757678504e-15,0,0,0
41,-7.43593882511e-15,-1.86078918202e-15,0,0
40,-7.85953265797e-15,-3.12339860912e-15,0,0
49,-4.14970837662e-15,-5.25446481461e-15,0,0
48,-5.44925681857e-15,-5.43947261701e-15,0,0
*Step  = 6
*Time  = 4.6
*Data  = nc_left_cytoplasm_nodes
24,-9.66412680573e-15,0,0,0
25,-8.96395301497e-15,0,0,0
41,-9.17815391259e-15,1.82160222175e-16,0,0
40,-8.12133402289e-15,-2.72731801836e-15,0,0
49,-7.11340698102e-15,-1.10188654477e-14,0,0
48,-6.53820623967e-15,-5.04139558457e-15,0,0
*Step  = 7
*Time  = 4.7
*Data  = nc_left_cytoplasm_nodes
24,-9.73090938298e-15,0,0,0
25,-8.28027980461e-15,0,0,0
41,-5.40025104209e-15,-1.81972292093e-15,0,0
40,-5.07913750067e-15,-1.33568177488e-15,0,0
49,-4.85604432069e-15,-5.48652766617e-15,0,0
48,-3.87071748465e-15,-5.76916039249e-15,0,0
*Step  = 8
*Time  = 4.8
*Data  = nc_left_cytoplasm_nodes
24,-8.78377003821e-15,0,0,0
25,-7.41586580224e-15,0,0,0
41,-5.8307000436e-15,5.54559355384e-16,0,0
40,-5.63230483531e-15,-5.01651477795e-15,0,0
49,-2.27654266668e-15,-4.54731157565e-15,0,0
48,-2.53736125715e-15,-4.68120657825e-15,0,0
*Step  = 9
*Time  = 4.9
*Data  = nc_left_cytoplasm_nodes
24,-8.72680129897e-15,0,0,0
25,-8.86577618729e-15,0,0,0
41,-6.33606887219e-15,-1.45668542981e-15,0,0
40,-6.96460740561e-15,-3.59491749346e-15,0,0
49,-5.30984374643e-15,-7.23791045113e-15,0,0
48,-5.84274133946e-15,-6.07616800712e-15,0,0
*Step  = 10
*Time  = 5
*Data  = nc_left_cytoplasm_nodes
24,-8.78114721386e-15,0,0,0
25,-8.03318480083e-15,0,0,0
41,-6.26195739043e-15,-3.9239864033e-15,0,0
40,-6.06336824571e-15,-2.98224332327e-15,0,0
49,-2.82710904965e-15,-8.5827888311e-15,0,0
48,-4.30098305225e-15,-6.25218938931e-15,0,0
