*Step  = 0
*Time  = 0
*Data  = nc_right_nucleus_nodes
12,8.3568805371e-15,7.28,0,0
11,8.01320376635e-15,7.28,0,0
18,2.02648834342e-14,7.28,0,0
17,1.84642309519e-14,7.28,0,0
*Step  = 4
*Time  = 2.4
*Data  = nc_right_nucleus_nodes
9,1.07658444249e-14,7.28,0,0
10,8.75851146704e-15,7.28,0,0
12,8.4733558939e-15,7.28,0,0
11,7.78574956574e-15,7.28,0,0
18,2.01091188364e-14,7.28,0,0
17,1.9911549114e-14,7.28,0,0
*Step  = 5
*Time  = 2.5
*Data  = nc_right_nucleus_nodes
9,7.33767920473e-15,7.28,0,0
10,4.05958933858e-15,7.28,0,0
12,6.95129472578e-15,7.28,0,0
11,7.70103637338e-15,7.28,0,0
18,1.98452199565e-14,7.28,0,0
17,1.97915863696e-14,7.28,0,0
*Step  = 6
*Time  = 2.6
*Data  = nc_right_nucleus_nodes
9,1.10681710525e-14,7.28,0,0
10,1.14590665923e-14,7.28,0,0
12,8.37247932913e-15,7.28,0,0
11,8.94589302417e-15,7.28,0,0
18,1.97801217443e-14,7.28,0,0
17,1.94154258475e-14,7.28,0,0
*Step  = 7
*Time  = 2.7
*Data  = nc_right_nucleus_nodes
9,9.02025063609e-15,7.28,0,0
10,8.46735029608e-15,7.28,0,0
12,7.49582830439e-15,7.28,0,0
11,7.66512347199e-15,7.28,0,0
18,1.96639794169e-14,7.28,0,0
17,1.90655427317e-14,7.28,0,0
*Step  = 8
*Time  = 2.8
*Data  = nc_right_nucleus_nodes
9,1.06868913362e-14,7.28,0,0
10,8.94682955444e-15,7.28,0,0
12,1.02719705961e-14,7.28,0,0
11,1.0085013398e-14,7.28,0,0
18,1.95540524688e-14,7.28,0,0
17,1.87464210818e-14,7.28,0,0
*Step  = 9
*Time  = 2.9
*Data  = nc_right_nucleus_nodes
9,8.73066145483e-15,7.28,0,0
10,5.60076184487e-15,7.28,0,0
12,6.38661866036e-15,7.28,0,0
11,5.71217050143e-15,7.28,0,0
18,1.94725896555e-14,7.28,0,0
17,1.84152926483e-14,7.28,0,0
*Step  = 10
*Time  = 3
*Data  = nc_right_nucleus_nodes
9,9.36549025798e-15,7.28,0,0
10,9.88171909731e-15,7.28,0,0
12,8.33463577142e-15,7.28,0,0
11,9.5466580707e-15,7.28,0,0
18,1.91892463818e-14,7.28,0,0
17,2.00358153556e-14,7.28,0,0
*Step  = 1
*Time  = 3.1
*Data  = nc_right_nucleus_nodes
9,-4,7.28,0,0
10,-4,7.28,0,0
12,-4,7.28,0,0
11,-4,7.28,0,0
18,-4,7.28,0,0
17,-4,7.28,0,0
*Step  = 2
*Time  = 3.2
*Data  = nc_right_nucleus_nodes
9,-4,7.28,0,0
10,-4,7.28,0,0
12,-4,7.28,0,0
11,-4,7.28,0,0
18,-4,7.28,0,0
17,-4,7.28,0,0
*Step  = 3
*Time  = 3.3
*Data  = nc_right_nucleus_nodes
9,-4,7.28,0,0
10,-4,7.28,0,0
12,-4,7.28,0,0
11,-4,7.28,0,0
18,-4,7.28,0,0
17,-4,7.28,0,0
*Step  = 4
*Time  = 3.4
*Data  = nc_right_nucleus_nodes
9,-4,7.28,0,0
10,-4,7.28,0,0
12,-4,7.28,0,0
11,-4,7.28,0,0
18,-4,7.28,0,0
17,-4,7.28,0,0
*Step  = 5
*Time  = 3.5
*Data  = nc_right_nucleus_nodes
9,-4,7.28,0,0
10,-4,7.28,0,0
12,-4,7.28,0,0
11,-4,7.28,0,0
18,-4,7.28,0,0
17,-4,7.28,0,0
*Step  = 6
*Time  = 3.6
*Data  = nc_right_nucleus_nodes
9,-4,7.28,0,0
10,-4,7.28,0,0
12,-4,7.28,0,0
11,-4,7.28,0,0
18,-4,7.28,0,0
17,-4,7.28,0,0
*Step  = 7
*Time  = 3.7
*Data  = nc_right_nucleus_nodes
9,-4,7.28,0,0
10,-4,7.28,0,0
12,-4,7.28,0,0
11,-4,7.28,0,0
18,-4,7.28,0,0
17,-4,7.28,0,0
*Step  = 8
*Time  = 3.8
*Data  = nc_right_nucleus_nodes
9,-4,7.28,0,0
10,-4,7.28,0,0
12,-4,7.28,0,0
11,-4,7.28,0,0
18,-4,7.28,0,0
17,-4,7.28,0,0
*Step  = 9
*Time  = 3.9
*Data  = nc_right_nucleus_nodes
9,-4,7.28,0,0
10,-4,7.28,0,0
12,-4,7.28,0,0
11,-4,7.28,0,0
18,-4,7.28,0,0
17,-4,7.28,0,0
*Step  = 10
*Time  = 4
*Data  = nc_right_nucleus_nodes
9,-4,7.28,0,0
10,-4,7.28,0,0
12,-4,7.28,0,0
11,-4,7.28,0,0
18,-4,7.28,0,0
17,-4,7.28,0,0
*Step  = 1
*Time  = 4.1
*Data  = nc_right_nucleus_nodes
9,3,7.28,0,0
10,3,7.28,0,0
12,3,7.28,0,0
11,3,7.28,0,0
18,3,7.28,0,0
17,3,7.28,0,0
*Step  = 2
*Time  = 4.2
*Data  = nc_right_nucleus_nodes
9,3,7.28,0,0
10,3,7.28,0,0
12,3,7.28,0,0
11,3,7.28,0,0
18,3,7.28,0,0
17,3,7.28,0,0
*Step  = 3
*Time  = 4.3
*Data  = nc_right_nucleus_nodes
9,3,7.28,0,0
10,3,7.28,0,0
12,3,7.28,0,0
11,3,7.28,0,0
18,3,7.28,0,0
17,3,7.28,0,0
*Step  = 4
*Time  = 4.4
*Data  = nc_right_nucleus_nodes
9,3,7.28,0,0
10,3,7.28,0,0
12,3,7.28,0,0
11,3,7.28,0,0
18,3,7.28,0,0
17,3,7.28,0,0
*Step  = 5
*Time  = 4.5
*Data  = nc_right_nucleus_nodes
9,3,7.28,0,0
10,3,7.28,0,0
12,3,7.28,0,0
11,3,7.28,0,0
18,3,7.28,0,0
17,3,7.28,0,0
*Step  = 6
*Time  = 4.6
*Data  = nc_right_nucleus_nodes
9,3,7.28,0,0
10,3,7.28,0,0
12,3,7.28,0,0
11,3,7.28,0,0
18,3,7.28,0,0
17,3,7.28,0,0
*Step  = 7
*Time  = 4.7
*Data  = nc_right_nucleus_nodes
9,3,7.28,0,0
10,3,7.28,0,0
12,3,7.28,0,0
11,3,7.28,0,0
18,3,7.28,0,0
17,3,7.28,0,0
*Step  = 8
*Time  = 4.8
*Data  = nc_right_nucleus_nodes
9,3,7.28,0,0
10,3,7.28,0,0
12,3,7.28,0,0
11,3,7.28,0,0
18,3,7.28,0,0
17,3,7.28,0,0
*Step  = 9
*Time  = 4.9
*Data  = nc_right_nucleus_nodes
9,3,7.28,0,0
10,3,7.28,0,0
12,3,7.28,0,0
11,3,7.28,0,0
18,3,7.28,0,0
17,3,7.28,0,0
*Step  = 10
*Time  = 5
*Data  = nc_right_nucleus_nodes
9,3,7.28,0,0
10,3,7.28,0,0
12,3,7.28,0,0
11,3,7.28,0,0
18,3,7.28,0,0
17,3,7.28,0,0
